GID,short_description
gid://shopify/Product/15449189515588,"[""Erityinen siemenseos hevosten laitumille ja paddock-nurmille"", ""Muodostaa tiheän ja kestävän nurmikon, joka sietää hyvin intensiivistä tallomista"", ""Nopea itäminen ja vakiintuminen takaavat nopean ja tasaisen peittävyyden"", ""Toipuu nopeasti laidunnuksen jälkeen, ehkäisee paljaita kohtia ja vähentää rikkakasvien kasvua"", ""Laidun pysyy terveenä ja elinvoimaisena myös päivittäisessä laidunnuksessa ja laukassa"", ""Jatkuva uudelleenkasvu tyvestä, myös hevosten intensiivisen laidunnuksen aikana"", ""Maittava nurmikko edistää hyvää syöntiä ja ehkäisee valikoivaa laiduntamista"", ""Kuitupitoinen ja ravinteikas nurmi, jolla on korkea rehuarvo terveeseen ruoansulatukseen"", ""Matala fruktaanipitoisuus vähentää kaviokuumeriskiä keväällä"", ""Ehkäisee hiekkakolikon riskiä tiiviin ja kestävän nurmipinnan ansiosta"", ""Syvä juuristo takaa vakauden ja kestävyyden sekä kuivuudessa että sateessa"", ""Soveltuu sekä laidunnukseen että niittoon ja rehuntuotantoon – monipuolinen käytössä"", ""Laajalti sovellettavissa: sopii myös lampaille, vuohille ja alpakoille"", ""Toimii kaikilla maalajeilla ja kasvuolosuhteissa"", ""Taattu laatu Hollannin NAK-sertifioinnin ansiosta""]"
gid://shopify/Product/15449189613892,"[""Yksi kevään ensimmäisistä kukkijoista – luo välittömästi iloisen kevättunnelman"", ""Värikäs sekoitus violettia, valkoista ja raidallista kukintaa – harmoninen ja eläväinen kokonaisuus"", ""Välitön vaikutelma: kukat puhkeavat samanaikaisesti ja täyttävät tilan ilman aukkoja"", ""Luo raikkaan, romanttisen ja piristävän ilmeen – täydellinen kauden alkuun"", ""Suuret kukat tukevilla varsilla – rohkea ja näyttävä kukinta"", ""Tukee luonnon monimuotoisuutta houkuttelemalla mehiläisiä ja perhosia varhain keväällä"", ""Ihanteellinen reunuksiin, nurmikolle, ruukkuihin tai kivikkopuutarhaan – leikkisä mutta hienostunut vaikutelma"", ""Runsas kukinta vähällä vaivalla – sopii myös aloitteleville puutarhureille"", ""Ammattimainen lopputulos ilman monimutkaista hoitoa"", ""Kompakti kasvu tekee niistä sopivia sekä suuriin että pieniin ulkotiloihin"", ""Kukkii ennen kuin useimmat muut kasvit heräävät – todellinen kevään aloittaja"", ""Jokainen sipuli XXL-kokoa (8/9 cm), valittu maksimaalisen voiman ja kukinnan varmistamiseksi""]"
gid://shopify/Product/15449189712196,"[""Yksi kevään ensimmäisistä kukkijoista – luo välittömästi iloisen kevättunnelman"", ""Värikäs sekoitus violettia, valkoista ja raidallista kukintaa – harmoninen ja eläväinen kokonaisuus"", ""Välitön vaikutelma: kukat puhkeavat samanaikaisesti ja täyttävät tilan ilman aukkoja"", ""Luo raikkaan, romanttisen ja piristävän ilmeen – täydellinen kauden alkuun"", ""Suuret kukat tukevilla varsilla – rohkea ja näyttävä kukinta"", ""Tukee luonnon monimuotoisuutta houkuttelemalla mehiläisiä ja perhosia varhain keväällä"", ""Ihanteellinen reunuksiin, nurmikolle, ruukkuihin tai kivikkopuutarhaan – leikkisä mutta hienostunut vaikutelma"", ""Runsas kukinta vähällä vaivalla – sopii myös aloitteleville puutarhureille"", ""Ammattimainen lopputulos ilman monimutkaista hoitoa"", ""Kompakti kasvu tekee niistä sopivia sekä suuriin että pieniin ulkotiloihin"", ""Kukkii ennen kuin useimmat muut kasvit heräävät – todellinen kevään aloittaja"", ""Jokainen sipuli XXL-kokoa (8/9 cm), valittu maksimaalisen voiman ja kukinnan varmistamiseksi""]"
gid://shopify/Product/15449190105412,"[""Luo satumaisen meren raikkaan sinisiä kukkia varhaiskeväällä"", ""Tuo heti iloista energiaa ja eloa puutarhaan"", ""Siniset kukat tuovat rauhallisen, luonnollisen ilmeen ilman liiallista näyttävyyttä"", ""Ilmava kasvutapa ja hennot terälehdet antavat romanttisen tunnelman joka nurkkaan"", ""Ammattimaisen näköinen lopputulos vähällä vaivalla"", ""Pitkä kukinta-aika: useita viikkoja runsasta väriä ja kauneutta"", ""Jokaisesta sipulista useita kukkia – täyteläinen ja runsas kukinta"", ""Houkuttelee mehiläisiä ja perhosia, tukee puutarhan monimuotoisuutta"", ""Yhdistyy täydellisesti tulppaanien, narsissien ja helmihyasinttien kanssa värikontrastia varten"", ""Sopii reunuksiin, kukkapenkkeihin, ruukkuihin ja pieniin kaupunkipuutarhoihin kompaktin kasvutapansa ansiosta""]"
gid://shopify/Product/15449190269252,"[""Luo satumaisen meren raikkaan sinisiä kukkia varhaiskeväällä"", ""Tuo heti iloista energiaa ja eloa puutarhaan"", ""Siniset kukat tuovat rauhallisen, luonnollisen ilmeen ilman liiallista näyttävyyttä"", ""Ilmava kasvutapa ja hennot terälehdet antavat romanttisen tunnelman joka nurkkaan"", ""Ammattimaisen näköinen lopputulos vähällä vaivalla"", ""Pitkä kukinta-aika: useita viikkoja runsasta väriä ja kauneutta"", ""Jokaisesta sipulista useita kukkia – täyteläinen ja runsas kukinta"", ""Houkuttelee mehiläisiä ja perhosia, tukee puutarhan monimuotoisuutta"", ""Yhdistyy täydellisesti tulppaanien, narsissien ja helmihyasinttien kanssa värikontrastia varten"", ""Sopii reunuksiin, kukkapenkkeihin, ruukkuihin ja pieniin kaupunkipuutarhoihin kompaktin kasvutapansa ansiosta""]"
gid://shopify/Product/15449190367556,"[""Luo hienostuneen sinisten sävyjen väriliu’un rauhoittavalla vaikutuksella"", ""Yhdistää voimakkaat värit valkoiseen elegantiksi ja harmoniseksi kokonaisuudeksi"", ""Vapauttaa hurmaavan raikkaan tuoksun, joka herättää aistit keväällä"", ""Tukevat kukinnot vahvoilla varsilla – kestävät tuulta ja sadetta"", ""Ihanteellinen ruukkuihin, istutusastioihin, reunuksiin ja parvekkeille"", ""Yhdistyy kauniisti muiden kevätkukkien, kuten tulppaanien ja narsissien kanssa"", ""Sopii myös leikkokukiksi – tuo väriä ja tuoksua sisätiloihin"", ""Suuret sipulit (16/17 cm) takaavat vahvan kasvun ja runsaan kukinnan"", ""Korkea itävyys ja vähäinen hoitotarve takaavat maksimaalisen tuloksen"", ""Ylellinen ulkonäkö vähällä vaivalla – sopii kaikkiin puutarhatyyleihin ja taitotasoille""]"
gid://shopify/Product/15449190400324,"[""Yksi kevään ensimmäisistä kukkijoista – luo välittömästi iloisen kevättunnelman"", ""Värikäs sekoitus violettia, valkoista ja raidallista kukintaa – harmoninen ja eläväinen kokonaisuus"", ""Välitön vaikutelma: kukat puhkeavat samanaikaisesti ja täyttävät tilan ilman aukkoja"", ""Luo raikkaan, romanttisen ja piristävän ilmeen – täydellinen kauden alkuun"", ""Suuret kukat tukevilla varsilla – rohkea ja näyttävä kukinta"", ""Tukee luonnon monimuotoisuutta houkuttelemalla mehiläisiä ja perhosia varhain keväällä"", ""Ihanteellinen reunuksiin, nurmikolle, ruukkuihin tai kivikkopuutarhaan – leikkisä mutta hienostunut vaikutelma"", ""Runsas kukinta vähällä vaivalla – sopii myös aloitteleville puutarhureille"", ""Ammattimainen lopputulos ilman monimutkaista hoitoa"", ""Kompakti kasvu tekee niistä sopivia sekä suuriin että pieniin ulkotiloihin"", ""Kukkii ennen kuin useimmat muut kasvit heräävät – todellinen kevään aloittaja"", ""Jokainen sipuli XXL-kokoa (8/9 cm), valittu maksimaalisen voiman ja kukinnan varmistamiseksi""]"
gid://shopify/Product/15449190957380,"[""Runsas kukinta rikkaassa pinkin, violetin, kerman, lilan, vaaleankeltaisen ja valkoisen sävyjen paletissa – kevään juhlatunnelma"", ""Luo välittömästi ylellisen ja hienostuneen ilmeen – kuin maisema-arkkitehdin suunnittelema"", ""Jokainen sipuli XXL-kokoa (16/17 cm) – takaa vahvat varret ja suuret kukinnot"", ""Kukkii samanaikaisesti ja muodostaa harmonisen värinäytelmän ilman sekavuutta"", ""Ihastuttava tuoksu täyttää puutarhan varhain keväällä – väri ja tuoksu yhdessä elämyksessä"", ""Houkuttelee mehiläisiä ja perhosia, jotka tuovat puutarhaan eloa"", ""Sopii täydellisesti yhteen kevätkukkien, kuten tulppaanien ja helmihyasinttien kanssa"", ""Kompakti kasvutapa – ihanteellinen ruukkuihin, astioihin, korotettuihin penkkeihin ja pieniin kaupunkipuutarhoihin"", ""Pitkä kukinta-aika maaliskuusta huhtikuuhun – viikkojen ajan väriä ja tuoksua"", ""Korkea koristearvo vähällä vaivalla – istuta, kastele ja nauti""]"
gid://shopify/Product/15449191055684,"[""Luo hienostuneen sinisten sävyjen väriliu’un rauhoittavalla vaikutuksella"", ""Yhdistää voimakkaat värit valkoiseen elegantiksi ja harmoniseksi kokonaisuudeksi"", ""Vapauttaa hurmaavan raikkaan tuoksun, joka herättää aistit keväällä"", ""Tukevat kukinnot vahvoilla varsilla – kestävät tuulta ja sadetta"", ""Ihanteellinen ruukkuihin, istutusastioihin, reunuksiin ja parvekkeille"", ""Yhdistyy kauniisti muiden kevätkukkien, kuten tulppaanien ja narsissien kanssa"", ""Sopii myös leikkokukiksi – tuo väriä ja tuoksua sisätiloihin"", ""Suuret sipulit (16/17 cm) takaavat vahvan kasvun ja runsaan kukinnan"", ""Korkea itävyys ja vähäinen hoitotarve takaavat maksimaalisen tuloksen"", ""Ylellinen ulkonäkö vähällä vaivalla – sopii kaikkiin puutarhatyyleihin ja taitotasoille""]"
gid://shopify/Product/15449191088452,"[""Runsas kukinta rikkaassa pinkin, violetin, kerman, lilan, vaaleankeltaisen ja valkoisen sävyjen paletissa – kevään juhlatunnelma"", ""Luo välittömästi ylellisen ja hienostuneen ilmeen – kuin maisema-arkkitehdin suunnittelema"", ""Jokainen sipuli XXL-kokoa (16/17 cm) – takaa vahvat varret ja suuret kukinnot"", ""Kukkii samanaikaisesti ja muodostaa harmonisen värinäytelmän ilman sekavuutta"", ""Ihastuttava tuoksu täyttää puutarhan varhain keväällä – väri ja tuoksu yhdessä elämyksessä"", ""Houkuttelee mehiläisiä ja perhosia, jotka tuovat puutarhaan eloa"", ""Sopii täydellisesti yhteen kevätkukkien, kuten tulppaanien ja helmihyasinttien kanssa"", ""Kompakti kasvutapa – ihanteellinen ruukkuihin, astioihin, korotettuihin penkkeihin ja pieniin kaupunkipuutarhoihin"", ""Pitkä kukinta-aika maaliskuusta huhtikuuhun – viikkojen ajan väriä ja tuoksua"", ""Korkea koristearvo vähällä vaivalla – istuta, kastele ja nauti""]"
gid://shopify/Product/15449191121220,"[""Luo vaikuttavan kevätvärispektaakkelin suoraan omasta puutarhastasi"", ""Täydellisesti yhteensopivat värit: punainen, oranssi, kullan­keltainen ja vaaleanpunainen"", ""Pitkä kukinta limittäisten kukinta-aikojen ansiosta – harmoninen kukkaloisto"", ""Antaa heti ylellisen ja huolitellun ilmeen ilman puutarhakokemusta"", ""Jokainen 50 sipulin pakkaus takaa tunnelman, värit ja aidon kevättunteen"", ""Säteilee optimismia, lämpöä ja positiivista energiaa ulkotilaan"", ""Ihanteellinen yhdistettäväksi monivuotisiin kasveihin ja muihin sipuleihin"", ""Neljä ainutlaatuista tulppaanilajiketta vahvistavat toisiaan visuaalisesti ilman ylikorostumista"", ""Extra suuret sipulit (12 cm/+) takaavat vahvat varret ja näyttävät kukat"", ""Sopii reunuksiin, penkkeihin, polkujen varsille tai etupuutarhan värikkääksi katseenvangitsijaksi""]"
gid://shopify/Product/15449191743812,"[""Runsas kukinta rikkaassa pinkin, violetin, kerman, lilan, vaaleankeltaisen ja valkoisen sävyjen paletissa – kevään juhlatunnelma"", ""Luo välittömästi ylellisen ja hienostuneen ilmeen – kuin maisema-arkkitehdin suunnittelema"", ""Jokainen sipuli XXL-kokoa (16/17 cm) – takaa vahvat varret ja suuret kukinnot"", ""Kukkii samanaikaisesti ja muodostaa harmonisen värinäytelmän ilman sekavuutta"", ""Ihastuttava tuoksu täyttää puutarhan varhain keväällä – väri ja tuoksu yhdessä elämyksessä"", ""Houkuttelee mehiläisiä ja perhosia, jotka tuovat puutarhaan eloa"", ""Sopii täydellisesti yhteen kevätkukkien, kuten tulppaanien ja helmihyasinttien kanssa"", ""Kompakti kasvutapa – ihanteellinen ruukkuihin, astioihin, korotettuihin penkkeihin ja pieniin kaupunkipuutarhoihin"", ""Pitkä kukinta-aika maaliskuusta huhtikuuhun – viikkojen ajan väriä ja tuoksua"", ""Korkea koristearvo vähällä vaivalla – istuta, kastele ja nauti""]"
gid://shopify/Product/15449191940420,"[""Luo vaikuttavan kevätvärispektaakkelin suoraan omasta puutarhastasi"", ""Täydellisesti yhteensopivat värit: punainen, oranssi, kullan­keltainen ja vaaleanpunainen"", ""Pitkä kukinta limittäisten kukinta-aikojen ansiosta – harmoninen kukkaloisto"", ""Antaa heti ylellisen ja huolitellun ilmeen ilman puutarhakokemusta"", ""Jokainen 50 sipulin pakkaus takaa tunnelman, värit ja aidon kevättunteen"", ""Säteilee optimismia, lämpöä ja positiivista energiaa ulkotilaan"", ""Ihanteellinen yhdistettäväksi monivuotisiin kasveihin ja muihin sipuleihin"", ""Neljä ainutlaatuista tulppaanilajiketta vahvistavat toisiaan visuaalisesti ilman ylikorostumista"", ""Extra suuret sipulit (12 cm/+) takaavat vahvat varret ja näyttävät kukat"", ""Sopii reunuksiin, penkkeihin, polkujen varsille tai etupuutarhan värikkääksi katseenvangitsijaksi""]"
gid://shopify/Product/15449192137028,"[""Luo vaikuttavan kevätvärispektaakkelin suoraan omasta puutarhastasi"", ""Täydellisesti yhteensopivat värit: punainen, oranssi, kullan­keltainen ja vaaleanpunainen"", ""Pitkä kukinta limittäisten kukinta-aikojen ansiosta – harmoninen kukkaloisto"", ""Antaa heti ylellisen ja huolitellun ilmeen ilman puutarhakokemusta"", ""Jokainen 50 sipulin pakkaus takaa tunnelman, värit ja aidon kevättunteen"", ""Säteilee optimismia, lämpöä ja positiivista energiaa ulkotilaan"", ""Ihanteellinen yhdistettäväksi monivuotisiin kasveihin ja muihin sipuleihin"", ""Neljä ainutlaatuista tulppaanilajiketta vahvistavat toisiaan visuaalisesti ilman ylikorostumista"", ""Extra suuret sipulit (12 cm/+) takaavat vahvat varret ja näyttävät kukat"", ""Sopii reunuksiin, penkkeihin, polkujen varsille tai etupuutarhan värikkääksi katseenvangitsijaksi""]"
gid://shopify/Product/15449192169796,"[""Luo välittömästi tyylikkään ja romanttisen kevättunnelman vähällä vaivalla"", ""Yhtenäinen kukinta ja tasainen korkeus – ammattimaisen siistin puutarhan ilme"", ""Tiheä kukkameri ilman aukkoja tai sekavuutta – täydellisen tasapainoinen tulos"", ""Sävyjen harmoninen sekoitus tuo sekä rauhaa että eloisuutta"", ""Kaksinkertaiset, pionimaiset kukat tuovat ylellisyyttä puutarhaan"", ""Suuret ja vahvat kukinnot pysyvät pystyssä tuulessa ja sateessa"", ""Samanaikainen kukinta keväällä tarjoaa voimakkaan kausihuipennuksen"", ""Viikkojen ajan jatkuva väri, energia ja tunnelma ulkotiloihin"", ""Sopii kaikille puutarhoille – suurista reunuksista kompakteihin parvekkeisiin ja ruukkuihin"", ""Huolellisesti valittu tulppaanisekoitus maksimaaliseen vaikutukseen ja visuaaliseen harmoniaan"", ""XXL-sipulit takaavat vahvat kasvit ja runsaan kukinnan – ei vaadi kokemusta"", ""Täydellinen kaikille, jotka rakastavat väriä, eleganssia ja kevään luonnollista tunnelmaa""]"
gid://shopify/Product/15449192431940,"[""Luo välittömästi tyylikkään ja romanttisen kevättunnelman vähällä vaivalla"", ""Yhtenäinen kukinta ja tasainen korkeus – ammattimaisen siistin puutarhan ilme"", ""Tiheä kukkameri ilman aukkoja tai sekavuutta – täydellisen tasapainoinen tulos"", ""Sävyjen harmoninen sekoitus tuo sekä rauhaa että eloisuutta"", ""Kaksinkertaiset, pionimaiset kukat tuovat ylellisyyttä puutarhaan"", ""Suuret ja vahvat kukinnot pysyvät pystyssä tuulessa ja sateessa"", ""Samanaikainen kukinta keväällä tarjoaa voimakkaan kausihuipennuksen"", ""Viikkojen ajan jatkuva väri, energia ja tunnelma ulkotiloihin"", ""Sopii kaikille puutarhoille – suurista reunuksista kompakteihin parvekkeisiin ja ruukkuihin"", ""Huolellisesti valittu tulppaanisekoitus maksimaaliseen vaikutukseen ja visuaaliseen harmoniaan"", ""XXL-sipulit takaavat vahvat kasvit ja runsaan kukinnan – ei vaadi kokemusta"", ""Täydellinen kaikille, jotka rakastavat väriä, eleganssia ja kevään luonnollista tunnelmaa""]"
gid://shopify/Product/15449192497476,"[""Värikäs ja tasapainoinen kukkapenkki ammattimaisella ilmeellä"", ""Tuo välittömästi elävän ja keväisen tunnelman puutarhaan tai terassille"", ""Täyteläiset istutukset harmonisella punaisen, keltaisen, vaaleanpunaisen ja valkoisen väripaletilla"", ""Vahva visuaalinen vaikutelma, joka yhdistää rauhan ja ilon"", ""Ilmavat, leikkisät kukkamuodot tuovat liikettä ja syvyyttä puutarhasuunnitteluun"", ""Pitkään kukkiva puutarha, joka tarjoaa jatkuvasti uusia yllätyksiä"", ""Miellyttävä kukkatuoksu, joka tekee varhaisesta keväästä entistä erityisemmän"", ""Houkuttelee luonnostaan mehiläisiä, perhosia ja muita pölyttäjiä"", ""Myös pienet puutarhat ja ruukut muuttuvat täydellisiksi kukka-asetelmiksi"", ""Jokainen sipuli takaa vahvan, runsaan kukinnan ja näyttävän kukkameren"", ""Luo hienostuneen ja ylellisen ilmeen ilman puutarhakokemusta"", ""Puutarha, joka tuntuu ammattimaisesti suunnitellulta kevätnäkymältä – vuosi toisensa jälkeen""]"
gid://shopify/Product/15449192563012,"[""Luo hienostuneen sinisten sävyjen väriliu’un rauhoittavalla vaikutuksella"", ""Yhdistää voimakkaat värit valkoiseen elegantiksi ja harmoniseksi kokonaisuudeksi"", ""Vapauttaa hurmaavan raikkaan tuoksun, joka herättää aistit keväällä"", ""Tukevat kukinnot vahvoilla varsilla – kestävät tuulta ja sadetta"", ""Ihanteellinen ruukkuihin, istutusastioihin, reunuksiin ja parvekkeille"", ""Yhdistyy kauniisti muiden kevätkukkien, kuten tulppaanien ja narsissien kanssa"", ""Sopii myös leikkokukiksi – tuo väriä ja tuoksua sisätiloihin"", ""Suuret sipulit (16/17 cm) takaavat vahvan kasvun ja runsaan kukinnan"", ""Korkea itävyys ja vähäinen hoitotarve takaavat maksimaalisen tuloksen"", ""Ylellinen ulkonäkö vähällä vaivalla – sopii kaikkiin puutarhatyyleihin ja taitotasoille""]"
gid://shopify/Product/15449192595780,"[""Värikäs ja tasapainoinen kukkapenkki ammattimaisella ilmeellä"", ""Tuo välittömästi elävän ja keväisen tunnelman puutarhaan tai terassille"", ""Täyteläiset istutukset harmonisella punaisen, keltaisen, vaaleanpunaisen ja valkoisen väripaletilla"", ""Vahva visuaalinen vaikutelma, joka yhdistää rauhan ja ilon"", ""Ilmavat, leikkisät kukkamuodot tuovat liikettä ja syvyyttä puutarhasuunnitteluun"", ""Pitkään kukkiva puutarha, joka tarjoaa jatkuvasti uusia yllätyksiä"", ""Miellyttävä kukkatuoksu, joka tekee varhaisesta keväästä entistä erityisemmän"", ""Houkuttelee luonnostaan mehiläisiä, perhosia ja muita pölyttäjiä"", ""Myös pienet puutarhat ja ruukut muuttuvat täydellisiksi kukka-asetelmiksi"", ""Jokainen sipuli takaa vahvan, runsaan kukinnan ja näyttävän kukkameren"", ""Luo hienostuneen ja ylellisen ilmeen ilman puutarhakokemusta"", ""Puutarha, joka tuntuu ammattimaisesti suunnitellulta kevätnäkymältä – vuosi toisensa jälkeen""]"
gid://shopify/Product/15449193054532,"[""Viherkattojen lannoite, jossa hallittu ravinteiden vapautuminen takaa pitkäkestoisen ja tasaisen sedumin kasvun"", ""Nopea kasvuston sulkeutuminen ehkäisee paljaat kohdat ja vähentää huoltotarvetta"", ""Kaliumrikas koostumus lisää kasvien sietokykyä kuivuutta, kuumuutta ja rankkasateita vastaan"", ""Alhainen ravinteiden huuhtoutuminen ja korkea hyötysuhde takaavat ympäristöystävällisen ravinteiden käytön"", ""Vahva juuriston muodostus ja aktiivinen maaperän elämä myös ohuissa kasvualustoissa"", ""Edistää biodiversiteettiä – houkuttelee mehiläisiä ja perhosia ja estää rikkaruohojen kasvua"", ""Parantaa vedenpidätyskykyä ja lämpöeristystä, tukee vakaata sisäilmastoa"", ""Tasainen kasvusto suojaa ja pidentää kattorakenteen käyttöikää"", ""Orgaaninen NPK-tasapaino, joka on erityisesti suunniteltu sedumkatoille"", ""Soveltuu sekä laajoille että intensiivisille katoille – myös sedummatoille, koristeheinille, yrteille ja pensaille"", ""Helppo levittää sekä ammattilaisille että yksityiskäyttäjille, varmistaa tasaisen peiton ja luotettavat tulokset""]"
