GID,short_description
gid://shopify/Product/15449215304004,"[""Támogatja az erőteljes spárgahajtás-képződést egyenletes, erős növekedéssel"", ""Javítja a hajtások vastagságát, egyenességét és az össztermés minőségét"", ""Erősíti az évelő gyökértörzseket a hosszú távú ágyástermőképesség érdekében"", ""Javítja az ellenálló képességet a tavaszi hajtásindulás és az aktív betakarítási időszak alatt"", ""Fokozza a stressztűrést hőség, hidegingadozás és száraz körülmények esetén"", ""Elősegíti a hatékony vízszabályozást az egészséges hajtás- és páfrányfejlődéshez"", ""Serkenti a mély, rostos gyökérnövekedést, amely elengedhetetlen a többéves teljesítményhez"", ""Alkalmas zöld, fehér és lila spárgafajtákhoz"", ""Kiegyensúlyozott, organikus tápanyagellátást biztosít évelő zöldségnövények számára"", ""Kíméletes tápanyagfelvételt biztosít növényi alapú, organikus összetevőkkel"", ""Javítja a talajszerkezetet és a mikrobiális aktivitást természetes szerves anyagokkal"", ""Melaszmentes (vinasse-free) folyékony műtrágya a tiszta, maradványmentes kijuttatásért"", ""Támogatja az erős páfrányos növekedést, amely a következő évi hajtáshozam alapja"", ""Hozzájárul a hosszú távú vitalitáshoz és a megbízható termőképességhez minden szezonban""]"
gid://shopify/Product/15449299059012,"[""Mozgást, madárdalt és életet visz a kertekbe és kültéri terekbe"", ""Egész évben támogatja az aktív és egészséges kerti madarakat"", ""A rovaros fagolyók természetes napi energiát biztosítanak a madaraknak"", ""Rendszeres látogatásra ösztönzi a békés, kertbarát madárfajokat"", ""Segít nyugodt, természetközeli kerti környezet kialakításában"", ""A lisztkukacok és napraforgómagok vonzzák a kedvelt kerti madarakat"", ""Az ingyenes fagolyó-etető egyszerre akár 3 fagolyót is tart"", ""Egész éves etetésre alkalmas, egyenletes madárjelenléttel"", ""Támogatja a kert biodiverzitását barátságos madárfajokkal"", ""Könnyen használható, ideális a rendszeres etetési rutinhoz"", ""Fokozza a kert természetes megjelenését és hangulatát"", ""Színes madarakat vonz, például kék cinegét, vörösbegyet és fenyvescinegét""]"
gid://shopify/Product/15449310560580,"[""Minősített vetőburgonya egészséges növekedéshez és megbízható eredményekhez"", ""Sima sárga héjú, kemény, krémes-sárga húsú Nicola burgonya"", ""Ültetésre szánt vetőburgonya kertekbe és kiskertekbe"", ""Stabil hozam egyenletes burgonyagumókkal"", ""Jó ellenálló képesség normál termesztési körülmények között"", ""Kemény főzési minőség, ideális salátákhoz és főzéshez"", ""Kiegyensúlyozott növekedés és egyenletes kelés"", ""Jó tárolhatóság megfelelő körülmények között"", ""Megjelenésében és ízében értékes sárga héjú vetőburgonya"", ""Sokoldalú fajta mindennapi konyhai felhasználásra"", ""Különböző talajtípusokra alkalmas"", ""Megbízható gumók az állandó betakarítási minőséghez""]"
gid://shopify/Product/15449310724420,"[""Minősített vetőburgonya egészséges növekedéshez és megbízható eredményekhez"", ""Sima sárga héjú, kemény, krémes-sárga húsú Nicola burgonya"", ""Ültetésre szánt vetőburgonya kertekbe és kiskertekbe"", ""Stabil hozam egyenletes burgonyagumókkal"", ""Jó ellenálló képesség normál termesztési körülmények között"", ""Kemény főzési minőség, ideális salátákhoz és főzéshez"", ""Kiegyensúlyozott növekedés és egyenletes kelés"", ""Jó tárolhatóság megfelelő körülmények között"", ""Megjelenésében és ízében értékes sárga héjú vetőburgonya"", ""Sokoldalú fajta mindennapi konyhai felhasználásra"", ""Különböző talajtípusokra alkalmas"", ""Megbízható gumók az állandó betakarítási minőséghez""]"
gid://shopify/Product/15449310789956,"[""Minősített vetőburgonya egészséges növekedéshez és megbízható eredményekhez"", ""Sima sárga héjú, kemény, krémes-sárga húsú Nicola burgonya"", ""Ültetésre szánt vetőburgonya kertekbe és kiskertekbe"", ""Stabil hozam egyenletes burgonyagumókkal"", ""Jó ellenálló képesség normál termesztési körülmények között"", ""Kemény főzési minőség, ideális salátákhoz és főzéshez"", ""Kiegyensúlyozott növekedés és egyenletes kelés"", ""Jó tárolhatóság megfelelő körülmények között"", ""Megjelenésében és ízében értékes sárga héjú vetőburgonya"", ""Sokoldalú fajta mindennapi konyhai felhasználásra"", ""Különböző talajtípusokra alkalmas"", ""Megbízható gumók az állandó betakarítási minőséghez""]"
gid://shopify/Product/15449311150404,"[""Minősített vetőburgonya egészséges növekedéshez és megbízható eredményekhez"", ""Sima sárga héjú, kemény, krémes-sárga húsú Nicola burgonya"", ""Ültetésre szánt vetőburgonya kertekbe és kiskertekbe"", ""Stabil hozam egyenletes burgonyagumókkal"", ""Jó ellenálló képesség normál termesztési körülmények között"", ""Kemény főzési minőség, ideális salátákhoz és főzéshez"", ""Kiegyensúlyozott növekedés és egyenletes kelés"", ""Jó tárolhatóság megfelelő körülmények között"", ""Megjelenésében és ízében értékes sárga héjú vetőburgonya"", ""Sokoldalú fajta mindennapi konyhai felhasználásra"", ""Különböző talajtípusokra alkalmas"", ""Megbízható gumók az állandó betakarítási minőséghez""]"
gid://shopify/Product/15449312428356,"[""Minősített vetőburgonya egészséges növekedéshez és megbízható eredményekhez"", ""Sima sárga héjú, kemény, krémes-sárga húsú Nicola burgonya"", ""Ültetésre szánt vetőburgonya kertekbe és kiskertekbe"", ""Stabil hozam egyenletes burgonyagumókkal"", ""Jó ellenálló képesség normál termesztési körülmények között"", ""Kemény főzési minőség, ideális salátákhoz és főzéshez"", ""Kiegyensúlyozott növekedés és egyenletes kelés"", ""Jó tárolhatóság megfelelő körülmények között"", ""Megjelenésében és ízében értékes sárga héjú vetőburgonya"", ""Sokoldalú fajta mindennapi konyhai felhasználásra"", ""Különböző talajtípusokra alkalmas"", ""Megbízható gumók az állandó betakarítási minőséghez""]"
gid://shopify/Product/15449312526660,"[""Minősített vetőburgonya megbízható termesztéshez"", ""Oscar burgonyafajta sárga húsú, kerek gumókkal"", ""Ültetésre szánt burgonya erős és egyenletes keléssel"", ""Nagyon magas fitoftóra-ellenállóság, organikus jellegű termesztéshez is alkalmas"", ""Jó és stabil terméshozam különböző körülmények között"", ""Viszonylag kemény–enyhén lisztes főzési típus (A / AB)"", ""Alkalmas főzéshez, salátákhoz és sült ételekhez"", ""Szinte minden talajtípushoz alkalmazkodik"", ""Jó ízű és megjelenésű, sárga héjú gumók"", ""Praktikus tárolhatóság betakarítás után"", ""Megbízható gumók kertekbe és kiskertekbe""]"
gid://shopify/Product/15449313050948,"[""Minősített vetőburgonya egészséges növekedéshez és megbízható eredményekhez"", ""Sima sárga héjú, kemény, krémes-sárga húsú Nicola burgonya"", ""Ültetésre szánt vetőburgonya kertekbe és kiskertekbe"", ""Stabil hozam egyenletes burgonyagumókkal"", ""Jó ellenálló képesség normál termesztési körülmények között"", ""Kemény főzési minőség, ideális salátákhoz és főzéshez"", ""Kiegyensúlyozott növekedés és egyenletes kelés"", ""Jó tárolhatóság megfelelő körülmények között"", ""Megjelenésében és ízében értékes sárga héjú vetőburgonya"", ""Sokoldalú fajta mindennapi konyhai felhasználásra"", ""Különböző talajtípusokra alkalmas"", ""Megbízható gumók az állandó betakarítási minőséghez""]"
gid://shopify/Product/15449313575236,"[""Minősített vetőburgonya megbízható termesztéshez"", ""Oscar burgonyafajta sárga húsú, kerek gumókkal"", ""Ültetésre szánt burgonya erős és egyenletes keléssel"", ""Nagyon magas fitoftóra-ellenállóság, organikus jellegű termesztéshez is alkalmas"", ""Jó és stabil terméshozam különböző körülmények között"", ""Viszonylag kemény–enyhén lisztes főzési típus (A / AB)"", ""Alkalmas főzéshez, salátákhoz és sült ételekhez"", ""Szinte minden talajtípushoz alkalmazkodik"", ""Jó ízű és megjelenésű, sárga héjú gumók"", ""Praktikus tárolhatóság betakarítás után"", ""Megbízható gumók kertekbe és kiskertekbe""]"
gid://shopify/Product/15466870407492,"[""Minősített vetőburgonya megbízható termesztéshez"", ""Oscar burgonyafajta sárga húsú, kerek gumókkal"", ""Ültetésre szánt burgonya erős és egyenletes keléssel"", ""Nagyon magas fitoftóra-ellenállóság, organikus jellegű termesztéshez is alkalmas"", ""Jó és stabil terméshozam különböző körülmények között"", ""Viszonylag kemény–enyhén lisztes főzési típus (A / AB)"", ""Alkalmas főzéshez, salátákhoz és hasábburgonyához"", ""Szinte minden talajtípushoz alkalmazkodik"", ""Jó ízű és megjelenésű, sárga héjú vetőburgonya"", ""Praktikus tárolhatóság betakarítás után"", ""Megbízható gumók kertekbe és kiskertekbe""]"
gid://shopify/Product/15466870440260,"[""Minősített vetőburgonya megbízható termesztéshez"", ""Oscar burgonyafajta sárga húsú, kerek gumókkal"", ""Ültetésre szánt burgonya erős és egyenletes keléssel"", ""Nagyon magas fitoftóra-ellenállóság, organikus jellegű termesztéshez is alkalmas"", ""Jó és stabil terméshozam különböző körülmények között"", ""Viszonylag kemény–enyhén lisztes főzési típus (A / AB)"", ""Alkalmas főzéshez, salátákhoz és sült ételekhez"", ""Szinte minden talajtípushoz alkalmazkodik"", ""Jó ízű és megjelenésű, sárga héjú gumók"", ""Praktikus tárolhatóság betakarítás után"", ""Megbízható gumók kertekbe és kiskertekbe""]"
gid://shopify/Product/15466870473028,"[""Minősített vetőburgonya megbízható termesztéshez"", ""Oscar burgonyafajta sárga húsú, kerek gumókkal"", ""Ültetésre szánt burgonya erős és egyenletes keléssel"", ""Nagyon magas fitoftóra-ellenállóság, organikus jellegű termesztéshez is alkalmas"", ""Jó és stabil terméshozam különböző körülmények között"", ""Viszonylag kemény–enyhén lisztes főzési típus (A / AB)"", ""Alkalmas főzéshez, salátákhoz és sült ételekhez"", ""Szinte minden talajtípushoz alkalmazkodik"", ""Jó ízű és megjelenésű, sárga héjú gumók"", ""Praktikus tárolhatóság betakarítás után"", ""Megbízható gumók kertekbe és kiskertekbe""]"
gid://shopify/Product/15466870505796,"[""Minősített vetőburgonya megbízható termesztéshez"", ""Oscar burgonyafajta sárga húsú, kerek gumókkal"", ""Ültetésre szánt burgonya erős és egyenletes keléssel"", ""Nagyon magas fitoftóra-ellenállóság, organikus jellegű termesztéshez is alkalmas"", ""Jó és stabil terméshozam különböző körülmények között"", ""Viszonylag kemény–enyhén lisztes főzési típus (A / AB)"", ""Alkalmas főzéshez, salátákhoz és sült ételekhez"", ""Szinte minden talajtípushoz alkalmazkodik"", ""Jó ízű és megjelenésű, sárga héjú gumók"", ""Praktikus tárolhatóság betakarítás után"", ""Megbízható gumók kertekbe és kiskertekbe""]"
gid://shopify/Product/15466871324996,"[""Minősített vetőburgonya megbízható ültetéshez"", ""Nola burgonyafajta sima sárga héjjal és kemény hússal"", ""Ültetésre szánt burgonya kertekbe és kiskertekbe"", ""Egységes gumók következetes fejlődéssel"", ""Stabil hozam normál termesztési körülmények között"", ""Kemény főzési minőség, ideális főzéshez és salátákhoz"", ""Különböző talajtípusokra alkalmas"", ""Kiegyensúlyozott növekedésű ültetőburgonya"", ""Jó tárolhatóság betakarítás után"", ""Megjelenésében és állandóságában értékes sárga héjú vetőburgonya"", ""Megbízható gumók az egyenletes terméseredményekhez"", ""Alkalmas természetes és alacsony beavatkozású termesztési módszerekhez""]"
gid://shopify/Product/15466871357764,"[""Minősített vetőburgonya megbízható ültetéshez"", ""Nola burgonyafajta sima sárga héjjal és kemény hússal"", ""Ültetésre szánt burgonya kertekbe és kiskertekbe"", ""Egységes gumók következetes fejlődéssel"", ""Stabil hozam normál termesztési körülmények között"", ""Kemény főzési minőség, ideális főzéshez és salátákhoz"", ""Különböző talajtípusokra alkalmas"", ""Kiegyensúlyozott növekedésű ültetőburgonya"", ""Jó tárolhatóság betakarítás után"", ""Megjelenésében és állandóságában értékes sárga héjú vetőburgonya"", ""Megbízható gumók az egyenletes terméseredményekhez"", ""Alkalmas természetes és alacsony beavatkozású termesztési módszerekhez""]"
gid://shopify/Product/15466871423300,"[""Minősített vetőburgonya megbízható ültetéshez"", ""Nola burgonyafajta sima sárga héjjal és kemény hússal"", ""Ültetésre szánt burgonya kertekbe és kiskertekbe"", ""Egységes gumók következetes fejlődéssel"", ""Stabil hozam normál termesztési körülmények között"", ""Kemény főzési minőség, ideális főzéshez és salátákhoz"", ""Különböző talajtípusokra alkalmas"", ""Kiegyensúlyozott növekedésű ültetőburgonya"", ""Jó tárolhatóság betakarítás után"", ""Megjelenésében és állandóságában értékes sárga héjú vetőburgonya"", ""Megbízható gumók az egyenletes terméseredményekhez"", ""Alkalmas természetes és alacsony beavatkozású termesztési módszerekhez""]"
