GID,short_description
gid://shopify/Product/15449203016004,"[""Podporuje silný a vzpriamený rast listov Aloe Vera"", ""Zvyšuje pevnosť listov a zlepšuje kvalitu pletív bohatých na gél"", ""Posilňuje odolnosť počas tepla, intenzívneho slnka a dočasného sucha"", ""Podporuje efektívnu reguláciu vody v sukulentných listových pletivách"", ""Zvyšuje celkovú vitalitu pre energický a zdravý vzhľad"", ""Stimuluje rovnomerný vývoj koreňov pre dlhodobú stabilitu rastliny"", ""Obohacuje zdravie substrátu organickou hmotou podporujúcou mikrobiálnu aktivitu"", ""Formulácia bez melasy zabezpečuje čisté použitie v interiéri alebo skleníku"", ""Poskytuje vyváženú organickú výživu vhodnú pre sukulenty"", ""Zabezpečuje jemný príjem živín prostredníctvom rastlinných zložiek"", ""Podporuje konzistentný rastový rytmus počas celého roka"", ""Podporuje regeneráciu po presádzaní alebo obdobiach stresu""]"
gid://shopify/Product/15449203245380,"[""Podporuje silný a vzpriamený rast listov Aloe Vera"", ""Zvyšuje pevnosť listov a zlepšuje kvalitu pletív bohatých na gél"", ""Posilňuje odolnosť počas tepla, intenzívneho slnka a dočasného sucha"", ""Podporuje efektívnu reguláciu vody v sukulentných listových pletivách"", ""Zvyšuje celkovú vitalitu pre energický a zdravý vzhľad"", ""Stimuluje rovnomerný vývoj koreňov pre dlhodobú stabilitu rastliny"", ""Obohacuje zdravie substrátu organickou hmotou podporujúcou mikrobiálnu aktivitu"", ""Formulácia bez melasy zabezpečuje čisté použitie v interiéri alebo skleníku"", ""Poskytuje vyváženú organickú výživu vhodnú pre sukulenty"", ""Zabezpečuje jemný príjem živín prostredníctvom rastlinných zložiek"", ""Podporuje konzistentný rastový rytmus počas celého roka"", ""Podporuje regeneráciu po presádzaní alebo obdobiach stresu""]"
gid://shopify/Product/15449203278148,"[""Podporuje bohaté kvitnutie anjelských trúb s veľkými, dramatickými trúbkovitými kvetmi"", ""Zvyšuje veľkosť kvetov, intenzitu farieb a celkový kvetový efekt"", ""Posilňuje vývoj koreňov pre energický a rýchly rast rastlín"", ""Podporuje pevné a odolné stonky schopné niesť ťažké previsnuté kvety"", ""Zlepšuje odolnosť voči stresu počas teplých, slnečných alebo veterných podmienok"", ""Zvyšuje celkovú vitalitu pre bujný a tropický vzhľad anjelských trúb"", ""Podporuje konzistentnú tvorbu pukov a spoľahlivé cykly kvitnutia"", ""Zlepšuje kvalitu listov a podporuje hustú, zdravú štruktúru koruny"", ""Zabezpečuje plynulý príjem živín vďaka jemným rastlinným zložkám"", ""Obohacuje zdravie substrátu organickou hmotou podporujúcou mikrobiálnu aktivitu"", ""Tekuté hnojivo bez melasy zabezpečuje čistú a bezpečnú aplikáciu v interiéri aj exteriéri"", ""Podporuje vyvážený rastový rytmus od skorého vývoja až po vrchol kvitnutia""]"
gid://shopify/Product/15449203343684,"[""Podporuje bohaté kvitnutie anjelských trúb s veľkými, dramatickými trúbkovitými kvetmi"", ""Zvyšuje veľkosť kvetov, intenzitu farieb a celkový kvetový efekt"", ""Posilňuje vývoj koreňov pre energický a rýchly rast rastlín"", ""Podporuje pevné a odolné stonky schopné niesť ťažké previsnuté kvety"", ""Zlepšuje odolnosť voči stresu počas teplých, slnečných alebo veterných podmienok"", ""Zvyšuje celkovú vitalitu pre bujný a tropický vzhľad anjelských trúb"", ""Podporuje konzistentnú tvorbu pukov a spoľahlivé cykly kvitnutia"", ""Zlepšuje kvalitu listov a podporuje hustú, zdravú štruktúru koruny"", ""Zabezpečuje plynulý príjem živín vďaka jemným rastlinným zložkám"", ""Obohacuje zdravie substrátu organickou hmotou podporujúcou mikrobiálnu aktivitu"", ""Tekuté hnojivo bez melasy zabezpečuje čistú a bezpečnú aplikáciu v interiéri aj exteriéri"", ""Podporuje vyvážený rastový rytmus od skorého vývoja až po vrchol kvitnutia""]"
gid://shopify/Product/15449203409220,"[""Podporuje silný a vzpriamený rast listov Aloe Vera"", ""Zvyšuje pevnosť listov a zlepšuje kvalitu pletív bohatých na gél"", ""Posilňuje odolnosť počas tepla, intenzívneho slnka a dočasného sucha"", ""Podporuje efektívnu reguláciu vody v sukulentných listových pletivách"", ""Zvyšuje celkovú vitalitu pre energický a zdravý vzhľad"", ""Stimuluje rovnomerný vývoj koreňov pre dlhodobú stabilitu rastliny"", ""Obohacuje zdravie substrátu organickou hmotou podporujúcou mikrobiálnu aktivitu"", ""Formulácia bez melasy zabezpečuje čisté použitie v interiéri alebo skleníku"", ""Poskytuje vyváženú organickú výživu vhodnú pre sukulenty"", ""Zabezpečuje jemný príjem živín prostredníctvom rastlinných zložiek"", ""Podporuje konzistentný rastový rytmus počas celého roka"", ""Podporuje regeneráciu po presádzaní alebo obdobiach stresu""]"
gid://shopify/Product/15449203736900,"[""Podporuje bohaté kvitnutie anjelských trúb s veľkými, dramatickými trúbkovitými kvetmi"", ""Zvyšuje veľkosť kvetov, intenzitu farieb a celkový kvetový efekt"", ""Posilňuje vývoj koreňov pre energický a rýchly rast rastlín"", ""Podporuje pevné a odolné stonky schopné niesť ťažké previsnuté kvety"", ""Zlepšuje odolnosť voči stresu počas teplých, slnečných alebo veterných podmienok"", ""Zvyšuje celkovú vitalitu pre bujný a tropický vzhľad anjelských trúb"", ""Podporuje konzistentnú tvorbu pukov a spoľahlivé cykly kvitnutia"", ""Zlepšuje kvalitu listov a podporuje hustú, zdravú štruktúru koruny"", ""Zabezpečuje plynulý príjem živín vďaka jemným rastlinným zložkám"", ""Obohacuje zdravie substrátu organickou hmotou podporujúcou mikrobiálnu aktivitu"", ""Tekuté hnojivo bez melasy zabezpečuje čistú a bezpečnú aplikáciu v interiéri aj exteriéri"", ""Podporuje vyvážený rastový rytmus od skorého vývoja až po vrchol kvitnutia""]"
gid://shopify/Product/15449203867972,"[""Podporuje bohaté kvitnutie anjelských trúb s veľkými, dramatickými trúbkovitými kvetmi"", ""Zvyšuje veľkosť kvetov, intenzitu farieb a celkový kvetový efekt"", ""Posilňuje vývoj koreňov pre energický a rýchly rast rastlín"", ""Podporuje pevné a odolné stonky schopné niesť ťažké previsnuté kvety"", ""Zlepšuje odolnosť voči stresu počas teplých, slnečných alebo veterných podmienok"", ""Zvyšuje celkovú vitalitu pre bujný a tropický vzhľad anjelských trúb"", ""Podporuje konzistentnú tvorbu pukov a spoľahlivé cykly kvitnutia"", ""Zlepšuje kvalitu listov a podporuje hustú, zdravú štruktúru koruny"", ""Zabezpečuje plynulý príjem živín vďaka jemným rastlinným zložkám"", ""Obohacuje zdravie substrátu organickou hmotou podporujúcou mikrobiálnu aktivitu"", ""Tekuté hnojivo bez melasy zabezpečuje čistú a bezpečnú aplikáciu v interiéri aj exteriéri"", ""Podporuje vyvážený rastový rytmus od skorého vývoja až po vrchol kvitnutia""]"
gid://shopify/Product/15449204064580,"[""Podporuje bohaté kvitnutie anjelských trúb s veľkými, dramatickými trúbkovitými kvetmi"", ""Zvyšuje veľkosť kvetov, intenzitu farieb a celkový kvetový efekt"", ""Posilňuje vývoj koreňov pre energický a rýchly rast rastlín"", ""Podporuje pevné a odolné stonky schopné niesť ťažké previsnuté kvety"", ""Zlepšuje odolnosť voči stresu počas teplých, slnečných alebo veterných podmienok"", ""Zvyšuje celkovú vitalitu pre bujný a tropický vzhľad anjelských trúb"", ""Podporuje konzistentnú tvorbu pukov a spoľahlivé cykly kvitnutia"", ""Zlepšuje kvalitu listov a podporuje hustú, zdravú štruktúru koruny"", ""Zabezpečuje plynulý príjem živín vďaka jemným rastlinným zložkám"", ""Obohacuje zdravie substrátu organickou hmotou podporujúcou mikrobiálnu aktivitu"", ""Tekuté hnojivo bez melasy zabezpečuje čistú a bezpečnú aplikáciu v interiéri aj exteriéri"", ""Podporuje vyvážený rastový rytmus od skorého vývoja až po vrchol kvitnutia""]"
gid://shopify/Product/15449204162884,"[""Podporuje bohaté kvitnutie anjelských trúb s veľkými, dramatickými trúbkovitými kvetmi"", ""Zvyšuje veľkosť kvetov, intenzitu farieb a celkový kvetový efekt"", ""Posilňuje vývoj koreňov pre energický a rýchly rast rastlín"", ""Podporuje pevné a odolné stonky schopné niesť ťažké previsnuté kvety"", ""Zlepšuje odolnosť voči stresu počas teplých, slnečných alebo veterných podmienok"", ""Zvyšuje celkovú vitalitu pre bujný a tropický vzhľad anjelských trúb"", ""Podporuje konzistentnú tvorbu pukov a spoľahlivé cykly kvitnutia"", ""Zlepšuje kvalitu listov a podporuje hustú, zdravú štruktúru koruny"", ""Zabezpečuje plynulý príjem živín vďaka jemným rastlinným zložkám"", ""Obohacuje zdravie substrátu organickou hmotou podporujúcou mikrobiálnu aktivitu"", ""Tekuté hnojivo bez melasy zabezpečuje čistú a bezpečnú aplikáciu v interiéri aj exteriéri"", ""Podporuje vyvážený rastový rytmus od skorého vývoja až po vrchol kvitnutia""]"
gid://shopify/Product/15449205014852,"[""Podporuje silný vývoj cibúľ amarylisu pre spoľahlivé nasadenie kvetov"", ""Zlepšuje tvorbu veľkých, výrazných kvetov s intenzívnym sfarbením"", ""Posilňuje vzpriamené kvetné stonky pre stabilné a elegantné kvetinové kompozície"", ""Stimuluje energický vývoj koreňov pre dlhodobú vitalitu cibúľ"", ""Zvyšuje odolnosť počas rýchlenia v interiéri a sezónnych rastových prechodov"", ""Podporuje rovnomernú tvorbu pukov a spoľahlivé cykly kvitnutia"", ""Zvyšuje celkovú vitalitu rastliny pre pôsobivý okrasný vzhľad"", ""Poskytuje vyváženú organickú výživu ideálnu pre cibuľovité kvitnúce rastliny"", ""Zabezpečuje plynulý a rovnomerný príjem živín vďaka jemným rastlinným zložkám"", ""Obohacuje substrát o organickú hmotu pre lepšie zdravie pôdy"", ""Formulácia bez melasy zabezpečuje čisté použitie v interiéri"", ""Podporuje silný rast listov po odkvitnutí pre účinnú regeneráciu cibule""]"
gid://shopify/Product/15449205309764,"[""Podporuje silný vývoj cibúľ amarylisu pre spoľahlivé nasadenie kvetov"", ""Zlepšuje tvorbu veľkých, výrazných kvetov s intenzívnym sfarbením"", ""Posilňuje vzpriamené kvetné stonky pre stabilné a elegantné kvetinové kompozície"", ""Stimuluje energický vývoj koreňov pre dlhodobú vitalitu cibúľ"", ""Zvyšuje odolnosť počas rýchlenia v interiéri a sezónnych rastových prechodov"", ""Podporuje rovnomernú tvorbu pukov a spoľahlivé cykly kvitnutia"", ""Zvyšuje celkovú vitalitu rastliny pre pôsobivý okrasný vzhľad"", ""Poskytuje vyváženú organickú výživu ideálnu pre cibuľovité kvitnúce rastliny"", ""Zabezpečuje plynulý a rovnomerný príjem živín vďaka jemným rastlinným zložkám"", ""Obohacuje substrát o organickú hmotu pre lepšie zdravie pôdy"", ""Formulácia bez melasy zabezpečuje čisté použitie v interiéri"", ""Podporuje silný rast listov po odkvitnutí pre účinnú regeneráciu cibule""]"
gid://shopify/Product/15449205342532,"[""Podporuje silný vývoj cibúľ amarylisu pre spoľahlivé nasadenie kvetov"", ""Zlepšuje tvorbu veľkých, výrazných kvetov s intenzívnym sfarbením"", ""Posilňuje vzpriamené kvetné stonky pre stabilné a elegantné kvetinové kompozície"", ""Stimuluje energický vývoj koreňov pre dlhodobú vitalitu cibúľ"", ""Zvyšuje odolnosť počas rýchlenia v interiéri a sezónnych rastových prechodov"", ""Podporuje rovnomernú tvorbu pukov a spoľahlivé cykly kvitnutia"", ""Zvyšuje celkovú vitalitu rastliny pre pôsobivý okrasný vzhľad"", ""Poskytuje vyváženú organickú výživu ideálnu pre cibuľovité kvitnúce rastliny"", ""Zabezpečuje plynulý a rovnomerný príjem živín vďaka jemným rastlinným zložkám"", ""Obohacuje substrát o organickú hmotu pre lepšie zdravie pôdy"", ""Formulácia bez melasy zabezpečuje čisté použitie v interiéri"", ""Podporuje silný rast listov po odkvitnutí pre účinnú regeneráciu cibule""]"
gid://shopify/Product/15449205473604,"[""Podporuje silný vývoj cibúľ amarylisu pre spoľahlivé nasadenie kvetov"", ""Zlepšuje tvorbu veľkých, výrazných kvetov s intenzívnym sfarbením"", ""Posilňuje vzpriamené kvetné stonky pre stabilné a elegantné kvetinové kompozície"", ""Stimuluje energický vývoj koreňov pre dlhodobú vitalitu cibúľ"", ""Zvyšuje odolnosť počas rýchlenia v interiéri a sezónnych rastových prechodov"", ""Podporuje rovnomernú tvorbu pukov a spoľahlivé cykly kvitnutia"", ""Zvyšuje celkovú vitalitu rastliny pre pôsobivý okrasný vzhľad"", ""Poskytuje vyváženú organickú výživu ideálnu pre cibuľovité kvitnúce rastliny"", ""Zabezpečuje plynulý a rovnomerný príjem živín vďaka jemným rastlinným zložkám"", ""Obohacuje substrát o organickú hmotu pre lepšie zdravie pôdy"", ""Formulácia bez melasy zabezpečuje čisté použitie v interiéri"", ""Podporuje silný rast listov po odkvitnutí pre účinnú regeneráciu cibule""]"
gid://shopify/Product/15449206096196,"[""Podporuje silný vývoj cibúľ amarylisu pre spoľahlivé nasadenie kvetov"", ""Zlepšuje tvorbu veľkých, výrazných kvetov s intenzívnym sfarbením"", ""Posilňuje vzpriamené kvetné stonky pre stabilné a elegantné kvetinové kompozície"", ""Stimuluje energický vývoj koreňov pre dlhodobú vitalitu cibúľ"", ""Zvyšuje odolnosť počas rýchlenia v interiéri a sezónnych rastových prechodov"", ""Podporuje rovnomernú tvorbu pukov a spoľahlivé cykly kvitnutia"", ""Zvyšuje celkovú vitalitu rastliny pre pôsobivý okrasný vzhľad"", ""Poskytuje vyváženú organickú výživu ideálnu pre cibuľovité kvitnúce rastliny"", ""Zabezpečuje plynulý a rovnomerný príjem živín vďaka jemným rastlinným zložkám"", ""Obohacuje substrát o organickú hmotu pre lepšie zdravie pôdy"", ""Formulácia bez melasy zabezpečuje čisté použitie v interiéri"", ""Podporuje silný rast listov po odkvitnutí pre účinnú regeneráciu cibule""]"
gid://shopify/Product/15449206620484,"[""Podporuje bohaté kvitnutie anthuria so sýto sfarbenými, dlhotrvajúcimi listeňmi"", ""Zvyšuje intenzitu farieb pre výrazné červené, ružové, biele alebo oranžové kvety"", ""Posilňuje vývoj koreňov pre stabilný a spoľahlivý rast rastliny"", ""Podporuje pevné, vzpriamené stonky schopné niesť veľké dekoratívne kvety"", ""Zlepšuje odolnosť voči interiérovému stresu, ako je nízka vlhkosť a teplotné výkyvy"", ""Zvyšuje celkovú vitalitu pre bujný a zdravý tropický vzhľad"", ""Podporuje konzistentnú tvorbu pukov a spoľahlivé cykly kvitnutia"", ""Zlepšuje kvalitu listov so sýtozeleným sfarbením a lesklou textúrou"", ""Zabezpečuje plynulý príjem živín vďaka jemným rastlinným zložkám"", ""Zlepšuje zdravie substrátu organickou hmotou podporujúcou mikrobiálnu aktivitu"", ""Tekuté hnojivo bez melasy zabezpečuje čisté použitie bez zvyškov v interiéri"", ""Podporuje vyvážený rastový rytmus počas celého roka pre dlhodobý okrasný efekt""]"
gid://shopify/Product/15449206948164,"[""Podporuje bohaté kvitnutie anthuria so sýto sfarbenými, dlhotrvajúcimi listeňmi"", ""Zvyšuje intenzitu farieb pre výrazné červené, ružové, biele alebo oranžové kvety"", ""Posilňuje vývoj koreňov pre stabilný a spoľahlivý rast rastliny"", ""Podporuje pevné, vzpriamené stonky schopné niesť veľké dekoratívne kvety"", ""Zlepšuje odolnosť voči interiérovému stresu, ako je nízka vlhkosť a teplotné výkyvy"", ""Zvyšuje celkovú vitalitu pre bujný a zdravý tropický vzhľad"", ""Podporuje konzistentnú tvorbu pukov a spoľahlivé cykly kvitnutia"", ""Zlepšuje kvalitu listov so sýtozeleným sfarbením a lesklou textúrou"", ""Zabezpečuje plynulý príjem živín vďaka jemným rastlinným zložkám"", ""Zlepšuje zdravie substrátu organickou hmotou podporujúcou mikrobiálnu aktivitu"", ""Tekuté hnojivo bez melasy zabezpečuje čisté použitie bez zvyškov v interiéri"", ""Podporuje vyvážený rastový rytmus počas celého roka pre dlhodobý okrasný efekt""]"
gid://shopify/Product/15449207112004,"[""Podporuje bohaté kvitnutie anthuria so sýto sfarbenými, dlhotrvajúcimi listeňmi"", ""Zvyšuje intenzitu farieb pre výrazné červené, ružové, biele alebo oranžové kvety"", ""Posilňuje vývoj koreňov pre stabilný a spoľahlivý rast rastliny"", ""Podporuje pevné, vzpriamené stonky schopné niesť veľké dekoratívne kvety"", ""Zlepšuje odolnosť voči interiérovému stresu, ako je nízka vlhkosť a teplotné výkyvy"", ""Zvyšuje celkovú vitalitu pre bujný a zdravý tropický vzhľad"", ""Podporuje konzistentnú tvorbu pukov a spoľahlivé cykly kvitnutia"", ""Zlepšuje kvalitu listov so sýtozeleným sfarbením a lesklou textúrou"", ""Zabezpečuje plynulý príjem živín vďaka jemným rastlinným zložkám"", ""Zlepšuje zdravie substrátu organickou hmotou podporujúcou mikrobiálnu aktivitu"", ""Tekuté hnojivo bez melasy zabezpečuje čisté použitie bez zvyškov v interiéri"", ""Podporuje vyvážený rastový rytmus počas celého roka pre dlhodobý okrasný efekt""]"
