GID,short_description
gid://shopify/Product/15449202360644,"[""Podporuje silný, vzpřímený vývoj listů a stonků pro výraznou tropickou strukturu"", ""Zvětšuje velikost listů a podporuje působivý tvar listové čepele"", ""Posiluje odolnost rostliny během teplých a vlhkých podmínek"", ""Zlepšuje toleranci vůči nedostatku světla, dočasnému suchu a kolísání teplot"", ""Zvyšuje celkovou vitalitu pro svěží a zdravý okrasný vzhled"", ""Stimuluje bujný růst kořenů pro dlouhodobou stabilitu rostliny"", ""Podporuje pevnou texturu listů a zlepšuje jejich odolnost"", ""Poskytuje vyváženou organickou výživu ideální pro tropické listové rostliny"", ""Zlepšuje regulaci vody a efektivitu hydratace během aktivního růstu"", ""Zajišťuje plynulý příjem živin díky jemným rostlinným složkám"", ""Obohacuje zdraví substrátu a zvyšuje mikrobiální aktivitu díky organické hmotě"", ""Složení bez melasy zajišťuje čistou a bezpečnou aplikaci v interiéru"", ""Podporuje rovnoměrný růstový rytmus po celý rok"", ""Posiluje regeneraci po přesazení nebo sezónním zpomalení""]"
gid://shopify/Product/15449202426180,"[""]:pointer-events-auto scroll-mt-[calc(var(--header-height)+min(200px,max(70px,20svh)))]\"" dir=\""auto\"" tabindex=\""-1\"" data-turn-id=\""request-6932e460-4124-8331-b648-759d0eeab1a7-2\"" data-testid=\""conversation-turn-72\"" data-scroll-anchor=\""true\"" data-turn=\""assistant\"">"", ""Podporuje silný, vzpřímený růst listů Aloe Vera"", ""Zvyšuje pevnost listů a zlepšuje kvalitu pletiv bohatých na gel"", ""Posiluje odolnost vůči horku, intenzivnímu slunci a dočasnému suchu"", ""Podporuje účinnou regulaci vody v sukulentních listech"", ""Zvyšuje celkovou vitalitu pro silný a zdravý vzhled"", ""Stimuluje rovnoměrný vývoj kořenů pro dlouhodobou stabilitu rostliny"", ""Obohacuje zdraví substrátu organickou hmotou podporující mikrobiální aktivitu"", ""Formulace bez melasy zajišťuje čistou a bezpečnou aplikaci v interiéru i skleníku"", ""Poskytuje vyváženou organickou výživu vhodnou pro sukulenty"", ""Zajišťuje šetrný příjem živin díky rostlinným složkám"", ""Podporuje konzistentní růstový rytmus po celý rok"", ""Usnadňuje regeneraci po přesazení nebo obdobích stresu""]"
gid://shopify/Product/15449202491716,"[""]:pointer-events-auto scroll-mt-[calc(var(--header-height)+min(200px,max(70px,20svh)))]\"" dir=\""auto\"" tabindex=\""-1\"" data-turn-id=\""request-6932e460-4124-8331-b648-759d0eeab1a7-2\"" data-testid=\""conversation-turn-72\"" data-scroll-anchor=\""true\"" data-turn=\""assistant\"">"", ""Podporuje silný, vzpřímený růst listů Aloe Vera"", ""Zvyšuje pevnost listů a zlepšuje kvalitu pletiv bohatých na gel"", ""Posiluje odolnost vůči horku, intenzivnímu slunci a dočasnému suchu"", ""Podporuje účinnou regulaci vody v sukulentních listech"", ""Zvyšuje celkovou vitalitu pro silný a zdravý vzhled"", ""Stimuluje rovnoměrný vývoj kořenů pro dlouhodobou stabilitu rostliny"", ""Obohacuje zdraví substrátu organickou hmotou podporující mikrobiální aktivitu"", ""Formulace bez melasy zajišťuje čistou a bezpečnou aplikaci v interiéru i skleníku"", ""Poskytuje vyváženou organickou výživu vhodnou pro sukulenty"", ""Zajišťuje šetrný příjem živin díky rostlinným složkám"", ""Podporuje konzistentní růstový rytmus po celý rok"", ""Usnadňuje regeneraci po přesazení nebo obdobích stresu""]"
gid://shopify/Product/15449202884932,"[""]:pointer-events-auto scroll-mt-[calc(var(--header-height)+min(200px,max(70px,20svh)))]\"" dir=\""auto\"" tabindex=\""-1\"" data-turn-id=\""request-6932e460-4124-8331-b648-759d0eeab1a7-2\"" data-testid=\""conversation-turn-72\"" data-scroll-anchor=\""true\"" data-turn=\""assistant\"">"", ""Podporuje silný, vzpřímený růst listů Aloe Vera"", ""Zvyšuje pevnost listů a zlepšuje kvalitu pletiv bohatých na gel"", ""Posiluje odolnost vůči horku, intenzivnímu slunci a dočasnému suchu"", ""Podporuje účinnou regulaci vody v sukulentních listech"", ""Zvyšuje celkovou vitalitu pro silný a zdravý vzhled"", ""Stimuluje rovnoměrný vývoj kořenů pro dlouhodobou stabilitu rostliny"", ""Obohacuje zdraví substrátu organickou hmotou podporující mikrobiální aktivitu"", ""Formulace bez melasy zajišťuje čistou a bezpečnou aplikaci v interiéru i skleníku"", ""Poskytuje vyváženou organickou výživu vhodnou pro sukulenty"", ""Zajišťuje šetrný příjem živin díky rostlinným složkám"", ""Podporuje konzistentní růstový rytmus po celý rok"", ""Usnadňuje regeneraci po přesazení nebo obdobích stresu""]"
gid://shopify/Product/15449203016004,"[""]:pointer-events-auto scroll-mt-[calc(var(--header-height)+min(200px,max(70px,20svh)))]\"" dir=\""auto\"" tabindex=\""-1\"" data-turn-id=\""request-6932e460-4124-8331-b648-759d0eeab1a7-2\"" data-testid=\""conversation-turn-72\"" data-scroll-anchor=\""true\"" data-turn=\""assistant\"">"", ""Podporuje silný, vzpřímený růst listů Aloe Vera"", ""Zvyšuje pevnost listů a zlepšuje kvalitu pletiv bohatých na gel"", ""Posiluje odolnost vůči horku, intenzivnímu slunci a dočasnému suchu"", ""Podporuje účinnou regulaci vody v sukulentních listech"", ""Zvyšuje celkovou vitalitu pro silný a zdravý vzhled"", ""Stimuluje rovnoměrný vývoj kořenů pro dlouhodobou stabilitu rostliny"", ""Obohacuje zdraví substrátu organickou hmotou podporující mikrobiální aktivitu"", ""Formulace bez melasy zajišťuje čistou a bezpečnou aplikaci v interiéru i skleníku"", ""Poskytuje vyváženou organickou výživu vhodnou pro sukulenty"", ""Zajišťuje šetrný příjem živin díky rostlinným složkám"", ""Podporuje konzistentní růstový rytmus po celý rok"", ""Usnadňuje regeneraci po přesazení nebo obdobích stresu""]"
gid://shopify/Product/15449203245380,"[""]:pointer-events-auto scroll-mt-[calc(var(--header-height)+min(200px,max(70px,20svh)))]\"" dir=\""auto\"" tabindex=\""-1\"" data-turn-id=\""request-6932e460-4124-8331-b648-759d0eeab1a7-2\"" data-testid=\""conversation-turn-72\"" data-scroll-anchor=\""true\"" data-turn=\""assistant\"">"", ""Podporuje silný, vzpřímený růst listů Aloe Vera"", ""Zvyšuje pevnost listů a zlepšuje kvalitu pletiv bohatých na gel"", ""Posiluje odolnost vůči horku, intenzivnímu slunci a dočasnému suchu"", ""Podporuje účinnou regulaci vody v sukulentních listech"", ""Zvyšuje celkovou vitalitu pro silný a zdravý vzhled"", ""Stimuluje rovnoměrný vývoj kořenů pro dlouhodobou stabilitu rostliny"", ""Obohacuje zdraví substrátu organickou hmotou podporující mikrobiální aktivitu"", ""Formulace bez melasy zajišťuje čistou a bezpečnou aplikaci v interiéru i skleníku"", ""Poskytuje vyváženou organickou výživu vhodnou pro sukulenty"", ""Zajišťuje šetrný příjem živin díky rostlinným složkám"", ""Podporuje konzistentní růstový rytmus po celý rok"", ""Usnadňuje regeneraci po přesazení nebo obdobích stresu""]"
gid://shopify/Product/15449203278148,"[""Podporuje bohaté kvetení andělských trumpet s velkými, výraznými trumpetovitými květy"", ""Zvětšuje velikost květů, zvyšuje sytost barev a celkový květinový efekt"", ""Posiluje vývoj kořenů pro vitální a rychle rostoucí rostliny"", ""Podporuje pevné, odolné stonky schopné nést těžké převislé květy"", ""Zvyšuje odolnost vůči stresu během teplých, slunečných nebo větrných podmínek"", ""Zvyšuje celkovou vitalitu pro bujný a tropický vzhled andělských trumpet"", ""Podporuje rovnoměrnou tvorbu poupat a spolehlivé cykly kvetení"", ""Zlepšuje kvalitu listů a podporuje hustou, zdravou strukturu olistění"", ""Zajišťuje plynulý příjem živin díky jemným, rostlinným složkám"", ""Obohacuje zdraví substrátu organickou hmotou podporující mikrobiální aktivitu"", ""Tekuté hnojivo bez melasy zajišťuje čistou a bezpečnou aplikaci v interiéru i exteriéru"", ""Podporuje vyvážený růstový rytmus od raného vývoje až po vrchol kvetení""]"
gid://shopify/Product/15449203343684,"[""Podporuje bohaté kvetení andělských trumpet s velkými, výraznými trumpetovitými květy"", ""Zvětšuje velikost květů, zvyšuje sytost barev a celkový květinový efekt"", ""Posiluje vývoj kořenů pro vitální a rychle rostoucí rostliny"", ""Podporuje pevné, odolné stonky schopné nést těžké převislé květy"", ""Zvyšuje odolnost vůči stresu během teplých, slunečných nebo větrných podmínek"", ""Zvyšuje celkovou vitalitu pro bujný a tropický vzhled andělských trumpet"", ""Podporuje rovnoměrnou tvorbu poupat a spolehlivé cykly kvetení"", ""Zlepšuje kvalitu listů a podporuje hustou, zdravou strukturu olistění"", ""Zajišťuje plynulý příjem živin díky jemným, rostlinným složkám"", ""Obohacuje zdraví substrátu organickou hmotou podporující mikrobiální aktivitu"", ""Tekuté hnojivo bez melasy zajišťuje čistou a bezpečnou aplikaci v interiéru i exteriéru"", ""Podporuje vyvážený růstový rytmus od raného vývoje až po vrchol kvetení""]"
gid://shopify/Product/15449203409220,"[""]:pointer-events-auto scroll-mt-[calc(var(--header-height)+min(200px,max(70px,20svh)))]\"" dir=\""auto\"" tabindex=\""-1\"" data-turn-id=\""request-6932e460-4124-8331-b648-759d0eeab1a7-2\"" data-testid=\""conversation-turn-72\"" data-scroll-anchor=\""true\"" data-turn=\""assistant\"">"", ""Podporuje silný, vzpřímený růst listů Aloe Vera"", ""Zvyšuje pevnost listů a zlepšuje kvalitu pletiv bohatých na gel"", ""Posiluje odolnost vůči horku, intenzivnímu slunci a dočasnému suchu"", ""Podporuje účinnou regulaci vody v sukulentních listech"", ""Zvyšuje celkovou vitalitu pro silný a zdravý vzhled"", ""Stimuluje rovnoměrný vývoj kořenů pro dlouhodobou stabilitu rostliny"", ""Obohacuje zdraví substrátu organickou hmotou podporující mikrobiální aktivitu"", ""Formulace bez melasy zajišťuje čistou a bezpečnou aplikaci v interiéru i skleníku"", ""Poskytuje vyváženou organickou výživu vhodnou pro sukulenty"", ""Zajišťuje šetrný příjem živin díky rostlinným složkám"", ""Podporuje konzistentní růstový rytmus po celý rok"", ""Usnadňuje regeneraci po přesazení nebo obdobích stresu""]"
gid://shopify/Product/15449203736900,"[""Podporuje bohaté kvetení andělských trumpet s velkými, výraznými trumpetovitými květy"", ""Zvětšuje velikost květů, zvyšuje sytost barev a celkový květinový efekt"", ""Posiluje vývoj kořenů pro vitální a rychle rostoucí rostliny"", ""Podporuje pevné, odolné stonky schopné nést těžké převislé květy"", ""Zvyšuje odolnost vůči stresu během teplých, slunečných nebo větrných podmínek"", ""Zvyšuje celkovou vitalitu pro bujný a tropický vzhled andělských trumpet"", ""Podporuje rovnoměrnou tvorbu poupat a spolehlivé cykly kvetení"", ""Zlepšuje kvalitu listů a podporuje hustou, zdravou strukturu olistění"", ""Zajišťuje plynulý příjem živin díky jemným, rostlinným složkám"", ""Obohacuje zdraví substrátu organickou hmotou podporující mikrobiální aktivitu"", ""Tekuté hnojivo bez melasy zajišťuje čistou a bezpečnou aplikaci v interiéru i exteriéru"", ""Podporuje vyvážený růstový rytmus od raného vývoje až po vrchol kvetení""]"
gid://shopify/Product/15449203867972,"[""Podporuje bohaté kvetení andělských trumpet s velkými, výraznými trumpetovitými květy"", ""Zvětšuje velikost květů, zvyšuje sytost barev a celkový květinový efekt"", ""Posiluje vývoj kořenů pro vitální a rychle rostoucí rostliny"", ""Podporuje pevné, odolné stonky schopné nést těžké převislé květy"", ""Zvyšuje odolnost vůči stresu během teplých, slunečných nebo větrných podmínek"", ""Zvyšuje celkovou vitalitu pro bujný a tropický vzhled andělských trumpet"", ""Podporuje rovnoměrnou tvorbu poupat a spolehlivé cykly kvetení"", ""Zlepšuje kvalitu listů a podporuje hustou, zdravou strukturu olistění"", ""Zajišťuje plynulý příjem živin díky jemným, rostlinným složkám"", ""Obohacuje zdraví substrátu organickou hmotou podporující mikrobiální aktivitu"", ""Tekuté hnojivo bez melasy zajišťuje čistou a bezpečnou aplikaci v interiéru i exteriéru"", ""Podporuje vyvážený růstový rytmus od raného vývoje až po vrchol kvetení""]"
gid://shopify/Product/15449204064580,"[""Podporuje bohaté kvetení andělských trumpet s velkými, výraznými trumpetovitými květy"", ""Zvětšuje velikost květů, zvyšuje sytost barev a celkový květinový efekt"", ""Posiluje vývoj kořenů pro vitální a rychle rostoucí rostliny"", ""Podporuje pevné, odolné stonky schopné nést těžké převislé květy"", ""Zvyšuje odolnost vůči stresu během teplých, slunečných nebo větrných podmínek"", ""Zvyšuje celkovou vitalitu pro bujný a tropický vzhled andělských trumpet"", ""Podporuje rovnoměrnou tvorbu poupat a spolehlivé cykly kvetení"", ""Zlepšuje kvalitu listů a podporuje hustou, zdravou strukturu olistění"", ""Zajišťuje plynulý příjem živin díky jemným, rostlinným složkám"", ""Obohacuje zdraví substrátu organickou hmotou podporující mikrobiální aktivitu"", ""Tekuté hnojivo bez melasy zajišťuje čistou a bezpečnou aplikaci v interiéru i exteriéru"", ""Podporuje vyvážený růstový rytmus od raného vývoje až po vrchol kvetení""]"
gid://shopify/Product/15449204162884,"[""Podporuje bohaté kvetení andělských trumpet s velkými, výraznými trumpetovitými květy"", ""Zvětšuje velikost květů, zvyšuje sytost barev a celkový květinový efekt"", ""Posiluje vývoj kořenů pro vitální a rychle rostoucí rostliny"", ""Podporuje pevné, odolné stonky schopné nést těžké převislé květy"", ""Zvyšuje odolnost vůči stresu během teplých, slunečných nebo větrných podmínek"", ""Zvyšuje celkovou vitalitu pro bujný a tropický vzhled andělských trumpet"", ""Podporuje rovnoměrnou tvorbu poupat a spolehlivé cykly kvetení"", ""Zlepšuje kvalitu listů a podporuje hustou, zdravou strukturu olistění"", ""Zajišťuje plynulý příjem živin díky jemným, rostlinným složkám"", ""Obohacuje zdraví substrátu organickou hmotou podporující mikrobiální aktivitu"", ""Tekuté hnojivo bez melasy zajišťuje čistou a bezpečnou aplikaci v interiéru i exteriéru"", ""Podporuje vyvážený růstový rytmus od raného vývoje až po vrchol kvetení""]"
