GID,short_description
gid://shopify/Product/15466877092164,"[""Ondersteunt vitale groei van rozen, heesters, vaste planten, bloembollen en gemengde borders"", ""Verbetert bloeiduur, bloemgrootte en kleurintensiteit"", ""Versterkt wortelactiviteit en algemene tuinstructuur"", ""Verhoogt de efficiëntie van voedingsopname dankzij aminozuren"", ""Verbetert weerbaarheid bij snoei, hitte en droge periodes"", ""Helpt bleek blad, zwakke bloei en onregelmatige groei voorkomen"", ""Vinassevrije formulering voor schone, organische voeding zonder residuen"", ""Ideaal voor borders, bloembedden, potbeplanting en seizoensaanplant"", ""Stimuleert evenwichtige hergroei na snoei of vormgeving"", ""Biedt betrouwbare ondersteuning gedurende het actieve groeiseizoen""]"
gid://shopify/Product/15466877288772,"[""Ondersteunt krachtige bovengrondse en ondergrondse groei van gember"", ""Verbetert stevigheid, grootte en structuur van de wortelstokken"", ""Verhoogt voedingsopname en energie-efficiëntie dankzij aminozuren"", ""Versterkt het wortelstelsel voor betere vochtregulatie"", ""Verbetert weerbaarheid in warme, vochtige teeltomstandigheden"", ""Helpt zwakke scheuten, slechte wortelstokvorming en trage groei voorkomen"", ""Vinassevrije formulering voor schone, residuvrije organische voeding"", ""Geschikt voor verhoogde bedden, vollegrond, containers en kasproductie"", ""Ondersteunt consistente seizoensprestaties en ondergrondse expansie""]"
gid://shopify/Product/15466877452612,"[""Ondersteunt krachtige bovengrondse en ondergrondse groei van gember"", ""Verbetert stevigheid, grootte en structuur van de wortelstokken"", ""Verhoogt voedingsopname en energie-efficiëntie dankzij aminozuren"", ""Versterkt het wortelstelsel voor betere vochtregulatie"", ""Verbetert weerbaarheid in warme, vochtige teeltomstandigheden"", ""Helpt zwakke scheuten, slechte wortelstokvorming en trage groei voorkomen"", ""Vinassevrije formulering voor schone, residuvrije organische voeding"", ""Geschikt voor verhoogde bedden, vollegrond, containers en kasproductie"", ""Ondersteunt consistente seizoensprestaties en ondergrondse expansie""]"
gid://shopify/Product/15466877518148,"[""Ondersteunt krachtige bovengrondse en ondergrondse groei van gember"", ""Verbetert stevigheid, grootte en structuur van de wortelstokken"", ""Verhoogt voedingsopname en energie-efficiëntie dankzij aminozuren"", ""Versterkt het wortelstelsel voor betere vochtregulatie"", ""Verbetert weerbaarheid in warme, vochtige teeltomstandigheden"", ""Helpt zwakke scheuten, slechte wortelstokvorming en trage groei voorkomen"", ""Vinassevrije formulering voor schone, residuvrije organische voeding"", ""Geschikt voor verhoogde bedden, vollegrond, containers en kasproductie"", ""Ondersteunt consistente seizoensprestaties en ondergrondse expansie""]"
gid://shopify/Product/15466877583684,"[""Ondersteunt sterke ontwikkeling van knoflookloof en bollen"", ""Verbetert vroege wortelvorming en voedingsopname"", ""Verhoogt groeiefficiëntie en vitaliteit dankzij aminozuren"", ""Verbetert bolvastheid, uniformiteit en bewaarbaarheid"", ""Versterkt weerbaarheid tegen wisselende vocht- en bodemomstandigheden"", ""Helpt zwakke groei, nutriëntentekorten en ongelijke bolgrootte voorkomen"", ""Vinassevrije formulering voor schone, organische voeding"", ""Geschikt voor keukenknoﬂook, hardneck-, softneck- en speciale rassen"", ""Ondersteunt consistente gewasontwikkeling in moestuinen en groentebedden""]"
gid://shopify/Product/15466877681988,"[""Ondersteunt krachtige bovengrondse en ondergrondse groei van gember"", ""Verbetert stevigheid, grootte en structuur van de wortelstokken"", ""Verhoogt voedingsopname en energie-efficiëntie dankzij aminozuren"", ""Versterkt het wortelstelsel voor betere vochtregulatie"", ""Verbetert weerbaarheid in warme, vochtige teeltomstandigheden"", ""Helpt zwakke scheuten, slechte wortelstokvorming en trage groei voorkomen"", ""Vinassevrije formulering voor schone, residuvrije organische voeding"", ""Geschikt voor verhoogde bedden, vollegrond, containers en kasproductie"", ""Ondersteunt consistente seizoensprestaties en ondergrondse expansie""]"
gid://shopify/Product/15466877747524,"[""Ondersteunt weelderige en krachtige groei van Goudpalm (Dypsis lutescens)"", ""Verbetert bladkleur, stevigheid en bladvolume"", ""Verhoogt voedingsopname dankzij aminozuren"", ""Versterkt wortels voor betere vochtregulatie"", ""Vermindert bladpuntverkleuring door kaliumrijke voeding"", ""Helpt zwakke groei, bleke bladeren en nutriëntenstress voorkomen"", ""Vinassevrije formulering voor schone, residuvrije voeding"", ""Ideaal voor kamerpalmen in woningen, kantoren en serres"", ""Ondersteunt stabiele groei in helder, indirect licht"", ""Geschikt voor jonge planten, volwassen exemplaren en siergroepen""]"
gid://shopify/Product/15466878009668,"[""Ondersteunt weelderige en krachtige groei van Goudpalm (Dypsis lutescens)"", ""Verbetert bladkleur, stevigheid en bladvolume"", ""Verhoogt voedingsopname dankzij aminozuren"", ""Versterkt wortels voor betere vochtregulatie"", ""Vermindert bladpuntverkleuring door kaliumrijke voeding"", ""Helpt zwakke groei, bleke bladeren en nutriëntenstress voorkomen"", ""Vinassevrije formulering voor schone, residuvrije voeding"", ""Ideaal voor kamerpalmen in woningen, kantoren en serres"", ""Ondersteunt stabiele groei in helder, indirect licht"", ""Geschikt voor jonge planten, volwassen exemplaren en siergroepen""]"
gid://shopify/Product/15466878075204,"[""Ondersteunt sterke ontwikkeling van knoflookloof en bollen"", ""Verbetert vroege wortelvorming en voedingsopname"", ""Verhoogt groeiefficiëntie en vitaliteit dankzij aminozuren"", ""Verbetert bolvastheid, uniformiteit en bewaarbaarheid"", ""Versterkt weerbaarheid tegen wisselende vocht- en bodemomstandigheden"", ""Helpt zwakke groei, nutriëntentekorten en ongelijke bolgrootte voorkomen"", ""Vinassevrije formulering voor schone, organische voeding"", ""Geschikt voor keukenknoﬂook, hardneck-, softneck- en speciale rassen"", ""Ondersteunt consistente gewasontwikkeling in moestuinen en groentebedden""]"
gid://shopify/Product/15466878140740,"[""Ondersteunt weelderige en krachtige groei van Goudpalm (Dypsis lutescens)"", ""Verbetert bladkleur, stevigheid en bladvolume"", ""Verhoogt voedingsopname dankzij aminozuren"", ""Versterkt wortels voor betere vochtregulatie"", ""Vermindert bladpuntverkleuring door kaliumrijke voeding"", ""Helpt zwakke groei, bleke bladeren en nutriëntenstress voorkomen"", ""Vinassevrije formulering voor schone, residuvrije voeding"", ""Ideaal voor kamerpalmen in woningen, kantoren en serres"", ""Ondersteunt stabiele groei in helder, indirect licht"", ""Geschikt voor jonge planten, volwassen exemplaren en siergroepen""]"
gid://shopify/Product/15466878173508,"[""Ondersteunt weelderige en krachtige groei van Goudpalm (Dypsis lutescens)"", ""Verbetert bladkleur, stevigheid en bladvolume"", ""Verhoogt voedingsopname dankzij aminozuren"", ""Versterkt wortels voor betere vochtregulatie"", ""Vermindert bladpuntverkleuring door kaliumrijke voeding"", ""Helpt zwakke groei, bleke bladeren en nutriëntenstress voorkomen"", ""Vinassevrije formulering voor schone, residuvrije voeding"", ""Ideaal voor kamerpalmen in woningen, kantoren en serres"", ""Ondersteunt stabiele groei in helder, indirect licht"", ""Geschikt voor jonge planten, volwassen exemplaren en siergroepen""]"
gid://shopify/Product/15466878337348,"[""Ondersteunt krachtige rankgroei en een evenwichtige bladstructuur"", ""Verbetert bessengrootte, stevigheid, zoetheid en rijpingskwaliteit"", ""Verhoogt voedingsopname dankzij aminozuren"", ""Versterkt wortels voor betere droogtetolerantie en seizoensprestaties"", ""Verbetert schilsterkte en vermindert kans op scheuren"", ""Helpt tekorten, zwakke trossen en slechte vruchtzetting voorkomen"", ""Vinassevrije formulering voor schone, residuvrije organische voeding"", ""Geschikt voor wijndruiven en tafeldruiven"", ""Ondersteunt leidsystemen, containerteelt, pergola’s en kleine wijngaarden"", ""Bevordert consistente, gezonde groei gedurende lange groeiseizoenen""]"
gid://shopify/Product/15466878435652,"[""Ondersteunt sterke ontwikkeling van knoflookloof en bollen"", ""Verbetert vroege wortelvorming en voedingsopname"", ""Verhoogt groeiefficiëntie en vitaliteit dankzij aminozuren"", ""Verbetert bolvastheid, uniformiteit en bewaarbaarheid"", ""Versterkt weerbaarheid tegen wisselende vocht- en bodemomstandigheden"", ""Helpt zwakke groei, nutriëntentekorten en ongelijke bolgrootte voorkomen"", ""Vinassevrije formulering voor schone, organische voeding"", ""Geschikt voor keukenknoﬂook, hardneck-, softneck- en speciale rassen"", ""Ondersteunt consistente gewasontwikkeling in moestuinen en groentebedden""]"
gid://shopify/Product/15466878566724,"[""Ondersteunt krachtige rankgroei en een evenwichtige bladstructuur"", ""Verbetert bessengrootte, stevigheid, zoetheid en rijpingskwaliteit"", ""Verhoogt voedingsopname dankzij aminozuren"", ""Versterkt wortels voor betere droogtetolerantie en seizoensprestaties"", ""Verbetert schilsterkte en vermindert kans op scheuren"", ""Helpt tekorten, zwakke trossen en slechte vruchtzetting voorkomen"", ""Vinassevrije formulering voor schone, residuvrije organische voeding"", ""Geschikt voor wijndruiven en tafeldruiven"", ""Ondersteunt leidsystemen, containerteelt, pergola’s en kleine wijngaarden"", ""Bevordert consistente, gezonde groei gedurende lange groeiseizoenen""]"
gid://shopify/Product/15466878730564,"[""Ondersteunt krachtige rankgroei en een evenwichtige bladstructuur"", ""Verbetert bessengrootte, stevigheid, zoetheid en rijpingskwaliteit"", ""Verhoogt voedingsopname dankzij aminozuren"", ""Versterkt wortels voor betere droogtetolerantie en seizoensprestaties"", ""Verbetert schilsterkte en vermindert kans op scheuren"", ""Helpt tekorten, zwakke trossen en slechte vruchtzetting voorkomen"", ""Vinassevrije formulering voor schone, residuvrije organische voeding"", ""Geschikt voor wijndruiven en tafeldruiven"", ""Ondersteunt leidsystemen, containerteelt, pergola’s en kleine wijngaarden"", ""Bevordert consistente, gezonde groei gedurende lange groeiseizoenen""]"
gid://shopify/Product/15466878763332,"[""Ondersteunt krachtige rankgroei en een evenwichtige bladstructuur"", ""Verbetert bessengrootte, stevigheid, zoetheid en rijpingskwaliteit"", ""Verhoogt voedingsopname dankzij aminozuren"", ""Versterkt wortels voor betere droogtetolerantie en seizoensprestaties"", ""Verbetert schilsterkte en vermindert kans op scheuren"", ""Helpt tekorten, zwakke trossen en slechte vruchtzetting voorkomen"", ""Vinassevrije formulering voor schone, residuvrije organische voeding"", ""Geschikt voor wijndruiven en tafeldruiven"", ""Ondersteunt leidsystemen, containerteelt, pergola’s en kleine wijngaarden"", ""Bevordert consistente, gezonde groei gedurende lange groeiseizoenen""]"
gid://shopify/Product/15466878828868,"[""Ondersteunt sterke en evenwichtige groei van diverse groene bladplanten"", ""Verbetert bladkleur, textuur en structurele kwaliteit"", ""Verhoogt de efficiëntie van voedingsopname dankzij aminozuren"", ""Versterkt wortelontwikkeling en vochtregulatie"", ""Verbetert weerbaarheid in binnenruimtes en halfschaduw"", ""Helpt bleke bladeren, zwakke stelen en onregelmatige groei voorkomen"", ""Vinassevrije formulering voor schone, milde organische voeding"", ""Geschikt voor tropische planten, kamerplanten, tuinbeplanting en potplanten"", ""Ondersteunt langdurige vitaliteit en stabiele structuurontwikkeling"", ""Ideaal voor het verbeteren van de algemene plantgezondheid in decoratieve omgevingen""]"
gid://shopify/Product/15466878894404,"[""Ondersteunt krachtige bovengrondse en ondergrondse groei van gember"", ""Verbetert stevigheid, grootte en structuur van de wortelstokken"", ""Verhoogt voedingsopname en energie-efficiëntie dankzij aminozuren"", ""Versterkt het wortelstelsel voor betere vochtregulatie"", ""Verbetert weerbaarheid in warme, vochtige teeltomstandigheden"", ""Helpt zwakke scheuten, slechte wortelstokvorming en trage groei voorkomen"", ""Vinassevrije formulering voor schone, residuvrije organische voeding"", ""Geschikt voor verhoogde bedden, vollegrond, containers en kasproductie"", ""Ondersteunt consistente seizoensprestaties en ondergrondse expansie""]"
gid://shopify/Product/15466879091012,"[""Ondersteunt sterke en evenwichtige groei van diverse groene bladplanten"", ""Verbetert bladkleur, textuur en structurele kwaliteit"", ""Verhoogt de efficiëntie van voedingsopname dankzij aminozuren"", ""Versterkt wortelontwikkeling en vochtregulatie"", ""Verbetert weerbaarheid in binnenruimtes en halfschaduw"", ""Helpt bleke bladeren, zwakke stelen en onregelmatige groei voorkomen"", ""Vinassevrije formulering voor schone, milde organische voeding"", ""Geschikt voor tropische planten, kamerplanten, tuinbeplanting en potplanten"", ""Ondersteunt langdurige vitaliteit en stabiele structuurontwikkeling"", ""Ideaal voor het verbeteren van de algemene plantgezondheid in decoratieve omgevingen""]"
gid://shopify/Product/15466879123780,"[""Ondersteunt sterke en evenwichtige groei van diverse groene bladplanten"", ""Verbetert bladkleur, textuur en structurele kwaliteit"", ""Verhoogt de efficiëntie van voedingsopname dankzij aminozuren"", ""Versterkt wortelontwikkeling en vochtregulatie"", ""Verbetert weerbaarheid in binnenruimtes en halfschaduw"", ""Helpt bleke bladeren, zwakke stelen en onregelmatige groei voorkomen"", ""Vinassevrije formulering voor schone, milde organische voeding"", ""Geschikt voor tropische planten, kamerplanten, tuinbeplanting en potplanten"", ""Ondersteunt langdurige vitaliteit en stabiele structuurontwikkeling"", ""Ideaal voor het verbeteren van de algemene plantgezondheid in decoratieve omgevingen""]"
gid://shopify/Product/15466879189316,"[""Ondersteunt sterke en evenwichtige groei van diverse groene bladplanten"", ""Verbetert bladkleur, textuur en structurele kwaliteit"", ""Verhoogt de efficiëntie van voedingsopname dankzij aminozuren"", ""Versterkt wortelontwikkeling en vochtregulatie"", ""Verbetert weerbaarheid in binnenruimtes en halfschaduw"", ""Helpt bleke bladeren, zwakke stelen en onregelmatige groei voorkomen"", ""Vinassevrije formulering voor schone, milde organische voeding"", ""Geschikt voor tropische planten, kamerplanten, tuinbeplanting en potplanten"", ""Ondersteunt langdurige vitaliteit en stabiele structuurontwikkeling"", ""Ideaal voor het verbeteren van de algemene plantgezondheid in decoratieve omgevingen""]"
gid://shopify/Product/15466879222084,"[""Ondersteunt sterke en evenwichtige groei van diverse groene bladplanten"", ""Verbetert bladkleur, textuur en structurele kwaliteit"", ""Verhoogt de efficiëntie van voedingsopname dankzij aminozuren"", ""Versterkt wortelontwikkeling en vochtregulatie"", ""Verbetert weerbaarheid in binnenruimtes en halfschaduw"", ""Helpt bleke bladeren, zwakke stelen en onregelmatige groei voorkomen"", ""Vinassevrije formulering voor schone, milde organische voeding"", ""Geschikt voor tropische planten, kamerplanten, tuinbeplanting en potplanten"", ""Ondersteunt langdurige vitaliteit en stabiele structuurontwikkeling"", ""Ideaal voor het verbeteren van de algemene plantgezondheid in decoratieve omgevingen""]"
gid://shopify/Product/15466879385924,"[""Ondersteunt weelderige en krachtige groei van Goudpalm (Dypsis lutescens)"", ""Verbetert bladkleur, stevigheid en bladvolume"", ""Verhoogt voedingsopname dankzij aminozuren"", ""Versterkt wortels voor betere vochtregulatie"", ""Vermindert bladpuntverkleuring door kaliumrijke voeding"", ""Helpt zwakke groei, bleke bladeren en nutriëntenstress voorkomen"", ""Vinassevrije formulering voor schone, residuvrije voeding"", ""Ideaal voor kamerpalmen in woningen, kantoren en serres"", ""Ondersteunt stabiele groei in helder, indirect licht"", ""Geschikt voor jonge planten, volwassen exemplaren en siergroepen""]"
gid://shopify/Product/15466879516996,"[""Ondersteunt compacte en sterke groei van heide en lavendelheide"", ""Verbetert bloemrijkheid, kleurintensiteit en seizoensbloei"", ""Versterkt het wortelstelsel voor betere vochtregulatie"", ""Stimuleert efficiënte nutriëntenopname dankzij aminozuren"", ""Ondersteunt een gezonde zuurgraad van de bodem"", ""Helpt zwakke stengels en bleke bloemen voorkomen"", ""Vinassevrije formulering voor zachte, residuvrije bemesting"", ""Ideaal voor zure bodems, taluds, rotstuinen en potten"", ""Ondersteunt langdurige vitaliteit in zomer en winter""]"
