GID,short_description
gid://shopify/Product/15449205342532,"[""Stödjer stark lökutveckling hos Amaryllis för pålitlig blomuppkomst"", ""Förbättrar bildningen av stora, livfulla blommor med rik färgintensitet"", ""Stärker upprätta blomstänglar för stabila och eleganta blomuppsättningar"", ""Stimulerar kraftig rotutveckling för långsiktig lökvitalitet"", ""Förbättrar motståndskraften vid inomhusdrivning och säsongsövergångar"", ""Främjar jämn knoppsättning och tillförlitliga blomningscykler"", ""Ökar växtens övergripande vitalitet för ett imponerande prydnadsuttryck"", ""Tillför balanserad organisk näring idealisk för lökväxter"", ""Säkerställer ett jämnt och skonsamt näringsupptag genom växtbaserade ingredienser"", ""Berikar substratet med organiskt material för förbättrad jordhälsa"", ""Vinassefri formulering för ren och säker användning inomhus"", ""Stödjer kraftig bladutveckling efter blomning för effektiv lökregenerering""]"
gid://shopify/Product/15449205473604,"[""Stödjer stark lökutveckling hos Amaryllis för pålitlig blomuppkomst"", ""Förbättrar bildningen av stora, livfulla blommor med rik färgintensitet"", ""Stärker upprätta blomstänglar för stabila och eleganta blomuppsättningar"", ""Stimulerar kraftig rotutveckling för långsiktig lökvitalitet"", ""Förbättrar motståndskraften vid inomhusdrivning och säsongsövergångar"", ""Främjar jämn knoppsättning och tillförlitliga blomningscykler"", ""Ökar växtens övergripande vitalitet för ett imponerande prydnadsuttryck"", ""Tillför balanserad organisk näring idealisk för lökväxter"", ""Säkerställer ett jämnt och skonsamt näringsupptag genom växtbaserade ingredienser"", ""Berikar substratet med organiskt material för förbättrad jordhälsa"", ""Vinassefri formulering för ren och säker användning inomhus"", ""Stödjer kraftig bladutveckling efter blomning för effektiv lökregenerering""]"
gid://shopify/Product/15449206096196,"[""Stödjer stark lökutveckling hos Amaryllis för pålitlig blomuppkomst"", ""Förbättrar bildningen av stora, livfulla blommor med rik färgintensitet"", ""Stärker upprätta blomstänglar för stabila och eleganta blomuppsättningar"", ""Stimulerar kraftig rotutveckling för långsiktig lökvitalitet"", ""Förbättrar motståndskraften vid inomhusdrivning och säsongsövergångar"", ""Främjar jämn knoppsättning och tillförlitliga blomningscykler"", ""Ökar växtens övergripande vitalitet för ett imponerande prydnadsuttryck"", ""Tillför balanserad organisk näring idealisk för lökväxter"", ""Säkerställer ett jämnt och skonsamt näringsupptag genom växtbaserade ingredienser"", ""Berikar substratet med organiskt material för förbättrad jordhälsa"", ""Vinassefri formulering för ren och säker användning inomhus"", ""Stödjer kraftig bladutveckling efter blomning för effektiv lökregenerering""]"
gid://shopify/Product/15449206620484,"[""Stödjer riklig blomning hos Anthurium med livfulla och långlivade hölsterblad"", ""Förbättrar färgintensiteten för djupt röda, rosa, vita eller orange blommor"", ""Stärker rotutvecklingen för stabil och pålitlig växtprestanda"", ""Främjar kraftiga, upprätta stjälkar som kan bära stora dekorativa blommor"", ""Förbättrar motståndskraften mot inomhusstress såsom låg luftfuktighet och temperaturväxlingar"", ""Ökar den övergripande vitaliteten för ett frodigt och hälsosamt tropiskt utseende"", ""Uppmuntrar jämn knoppsättning och tillförlitliga blomningscykler"", ""Förbättrar bladkvaliteten med djupt grön färg och blank yta"", ""Säkerställer ett jämnt näringsupptag genom skonsamma, växtbaserade ingredienser"", ""Förbättrar substratets hälsa med organiskt material som stödjer mikrobiell aktivitet"", ""Vinassefritt flytande gödsel för ren och restfri användning inomhus"", ""Stödjer en balanserad tillväxtrytm året runt för långvarig prydnadseffekt""]"
gid://shopify/Product/15449206948164,"[""Stödjer riklig blomning hos Anthurium med livfulla och långlivade hölsterblad"", ""Förbättrar färgintensiteten för djupt röda, rosa, vita eller orange blommor"", ""Stärker rotutvecklingen för stabil och pålitlig växtprestanda"", ""Främjar kraftiga, upprätta stjälkar som kan bära stora dekorativa blommor"", ""Förbättrar motståndskraften mot inomhusstress såsom låg luftfuktighet och temperaturväxlingar"", ""Ökar den övergripande vitaliteten för ett frodigt och hälsosamt tropiskt utseende"", ""Uppmuntrar jämn knoppsättning och tillförlitliga blomningscykler"", ""Förbättrar bladkvaliteten med djupt grön färg och blank yta"", ""Säkerställer ett jämnt näringsupptag genom skonsamma, växtbaserade ingredienser"", ""Förbättrar substratets hälsa med organiskt material som stödjer mikrobiell aktivitet"", ""Vinassefritt flytande gödsel för ren och restfri användning inomhus"", ""Stödjer en balanserad tillväxtrytm året runt för långvarig prydnadseffekt""]"
gid://shopify/Product/15449207112004,"[""Stödjer riklig blomning hos Anthurium med livfulla och långlivade hölsterblad"", ""Förbättrar färgintensiteten för djupt röda, rosa, vita eller orange blommor"", ""Stärker rotutvecklingen för stabil och pålitlig växtprestanda"", ""Främjar kraftiga, upprätta stjälkar som kan bära stora dekorativa blommor"", ""Förbättrar motståndskraften mot inomhusstress såsom låg luftfuktighet och temperaturväxlingar"", ""Ökar den övergripande vitaliteten för ett frodigt och hälsosamt tropiskt utseende"", ""Uppmuntrar jämn knoppsättning och tillförlitliga blomningscykler"", ""Förbättrar bladkvaliteten med djupt grön färg och blank yta"", ""Säkerställer ett jämnt näringsupptag genom skonsamma, växtbaserade ingredienser"", ""Förbättrar substratets hälsa med organiskt material som stödjer mikrobiell aktivitet"", ""Vinassefritt flytande gödsel för ren och restfri användning inomhus"", ""Stödjer en balanserad tillväxtrytm året runt för långvarig prydnadseffekt""]"
gid://shopify/Product/15449207472452,"[""Stödjer stark lökutveckling hos Amaryllis för pålitlig blomuppkomst"", ""Förbättrar bildningen av stora, livfulla blommor med rik färgintensitet"", ""Stärker upprätta blomstänglar för stabila och eleganta blomuppsättningar"", ""Stimulerar kraftig rotutveckling för långsiktig lökvitalitet"", ""Förbättrar motståndskraften vid inomhusdrivning och säsongsövergångar"", ""Främjar jämn knoppsättning och tillförlitliga blomningscykler"", ""Ökar växtens övergripande vitalitet för ett imponerande prydnadsuttryck"", ""Tillför balanserad organisk näring idealisk för lökväxter"", ""Säkerställer ett jämnt och skonsamt näringsupptag genom växtbaserade ingredienser"", ""Berikar substratet med organiskt material för förbättrad jordhälsa"", ""Vinassefri formulering för ren och säker användning inomhus"", ""Stödjer kraftig bladutveckling efter blomning för effektiv lökregenerering""]"
gid://shopify/Product/15449208717636,"[""Stödjer riklig blomning hos Anthurium med livfulla och långlivade hölsterblad"", ""Förbättrar färgintensiteten för djupt röda, rosa, vita eller orange blommor"", ""Stärker rotutvecklingen för stabil och pålitlig växtprestanda"", ""Främjar kraftiga, upprätta stjälkar som kan bära stora dekorativa blommor"", ""Förbättrar motståndskraften mot inomhusstress såsom låg luftfuktighet och temperaturväxlingar"", ""Ökar den övergripande vitaliteten för ett frodigt och hälsosamt tropiskt utseende"", ""Uppmuntrar jämn knoppsättning och tillförlitliga blomningscykler"", ""Förbättrar bladkvaliteten med djupt grön färg och blank yta"", ""Säkerställer ett jämnt näringsupptag genom skonsamma, växtbaserade ingredienser"", ""Förbättrar substratets hälsa med organiskt material som stödjer mikrobiell aktivitet"", ""Vinassefritt flytande gödsel för ren och restfri användning inomhus"", ""Stödjer en balanserad tillväxtrytm året runt för långvarig prydnadseffekt""]"
gid://shopify/Product/15449208947012,"[""Stödjer riklig blomning hos Anthurium med livfulla och långlivade hölsterblad"", ""Förbättrar färgintensiteten för djupt röda, rosa, vita eller orange blommor"", ""Stärker rotutvecklingen för stabil och pålitlig växtprestanda"", ""Främjar kraftiga, upprätta stjälkar som kan bära stora dekorativa blommor"", ""Förbättrar motståndskraften mot inomhusstress såsom låg luftfuktighet och temperaturväxlingar"", ""Ökar den övergripande vitaliteten för ett frodigt och hälsosamt tropiskt utseende"", ""Uppmuntrar jämn knoppsättning och tillförlitliga blomningscykler"", ""Förbättrar bladkvaliteten med djupt grön färg och blank yta"", ""Säkerställer ett jämnt näringsupptag genom skonsamma, växtbaserade ingredienser"", ""Förbättrar substratets hälsa med organiskt material som stödjer mikrobiell aktivitet"", ""Vinassefritt flytande gödsel för ren och restfri användning inomhus"", ""Stödjer en balanserad tillväxtrytm året runt för långvarig prydnadseffekt""]"
gid://shopify/Product/15449210061124,"[""Stödjer kraftig tillväxt av kronärtskocka med starkt, upprätt bladverk"", ""Förbättrar knoppbildningen för större och mer enhetliga kronärtskockhuvuden"", ""Stärker växtstrukturen för att bära tunga utvecklande knoppar"", ""Förbättrar motståndskraften under varma, torra eller blåsiga förhållanden"", ""Främjar effektiv vattenanvändning för friskt bladverk och knopputveckling"", ""Stimulerar djup rotutveckling för långsiktig växtstyrka"", ""Förbättrar bladens textur och bidrar till robust planttäthet"", ""Tillför balanserad organisk näring, idealisk för fleråriga grönsaker"", ""Säkerställer ett jämnt näringsupptag genom skonsamma växtbaserade ingredienser"", ""Berikar jordhälsan med organiskt material som stödjer mikrobiell aktivitet"", ""Vinassfri flytande gödsel säkerställer en ren och effektiv applicering"", ""Främjar en konsekvent tillväxtrytm från rosettbildning till skörd"", ""Stödjer stark återväxt efter knopp­skörd"", ""Bidrar till långsiktig vitalitet och tillförlitlig högavkastande produktion""]"
gid://shopify/Product/15449210192196,"[""Stödjer kraftig tillväxt av kronärtskocka med starkt, upprätt bladverk"", ""Förbättrar knoppbildningen för större och mer enhetliga kronärtskockhuvuden"", ""Stärker växtstrukturen för att bära tunga utvecklande knoppar"", ""Förbättrar motståndskraften under varma, torra eller blåsiga förhållanden"", ""Främjar effektiv vattenanvändning för friskt bladverk och knopputveckling"", ""Stimulerar djup rotutveckling för långsiktig växtstyrka"", ""Förbättrar bladens textur och bidrar till robust planttäthet"", ""Tillför balanserad organisk näring, idealisk för fleråriga grönsaker"", ""Säkerställer ett jämnt näringsupptag genom skonsamma växtbaserade ingredienser"", ""Berikar jordhälsan med organiskt material som stödjer mikrobiell aktivitet"", ""Vinassfri flytande gödsel säkerställer en ren och effektiv applicering"", ""Främjar en konsekvent tillväxtrytm från rosettbildning till skörd"", ""Stödjer stark återväxt efter knopp­skörd"", ""Bidrar till långsiktig vitalitet och tillförlitlig högavkastande produktion""]"
gid://shopify/Product/15449211109700,"[""Stödjer riklig blomning hos Anthurium med livfulla och långlivade hölsterblad"", ""Förbättrar färgintensiteten för djupt röda, rosa, vita eller orange blommor"", ""Stärker rotutvecklingen för stabil och pålitlig växtprestanda"", ""Främjar kraftiga, upprätta stjälkar som kan bära stora dekorativa blommor"", ""Förbättrar motståndskraften mot inomhusstress såsom låg luftfuktighet och temperaturväxlingar"", ""Ökar den övergripande vitaliteten för ett frodigt och hälsosamt tropiskt utseende"", ""Uppmuntrar jämn knoppsättning och tillförlitliga blomningscykler"", ""Förbättrar bladkvaliteten med djupt grön färg och blank yta"", ""Säkerställer ett jämnt näringsupptag genom skonsamma, växtbaserade ingredienser"", ""Förbättrar substratets hälsa med organiskt material som stödjer mikrobiell aktivitet"", ""Vinassefritt flytande gödsel för ren och restfri användning inomhus"", ""Stödjer en balanserad tillväxtrytm året runt för långvarig prydnadseffekt""]"
gid://shopify/Product/15449211339076,"[""Stödjer kraftig tillväxt av kronärtskocka med starkt, upprätt bladverk"", ""Förbättrar knoppbildningen för större och mer enhetliga kronärtskockhuvuden"", ""Stärker växtstrukturen för att bära tunga utvecklande knoppar"", ""Förbättrar motståndskraften under varma, torra eller blåsiga förhållanden"", ""Främjar effektiv vattenanvändning för friskt bladverk och knopputveckling"", ""Stimulerar djup rotutveckling för långsiktig växtstyrka"", ""Förbättrar bladens textur och bidrar till robust planttäthet"", ""Tillför balanserad organisk näring, idealisk för fleråriga grönsaker"", ""Säkerställer ett jämnt näringsupptag genom skonsamma växtbaserade ingredienser"", ""Berikar jordhälsan med organiskt material som stödjer mikrobiell aktivitet"", ""Vinassfri flytande gödsel säkerställer en ren och effektiv applicering"", ""Främjar en konsekvent tillväxtrytm från rosettbildning till skörd"", ""Stödjer stark återväxt efter knopp­skörd"", ""Bidrar till långsiktig vitalitet och tillförlitlig högavkastande produktion""]"
