GID,short_description
gid://shopify/Product/15449210192196,"[""Unterstützt kräftiges Artischockenwachstum mit starkem, aufrechtem Laub"", ""Fördert die Knospenbildung für größere, gleichmäßigere Artischockenköpfe"", ""Stärkt die Pflanzenstruktur zur sicheren Unterstützung schwerer Knospen"", ""Verbessert die Widerstandsfähigkeit bei warmen, trockenen oder windigen Bedingungen"", ""Fördert eine effiziente Wassernutzung für gesundes Blatt- und Knospenwachstum"", ""Stimuliert tiefes Wurzelwachstum für langfristige Pflanzenstärke"", ""Verbessert die Blatttextur und trägt zu einer dichten, robusten Pflanzenstruktur bei"", ""Bietet ausgewogene organische Nährstoffversorgung für mehrjährige Gemüsekulturen"", ""Gewährleistet eine sanfte Nährstoffaufnahme durch pflanzenbasierte Inhaltsstoffe"", ""Verbessert die Bodengesundheit durch organische Substanz zur Förderung mikrobieller Aktivität"", ""Vinassefreier Flüssigdünger für eine saubere und reine Anwendung"", ""Fördert einen gleichmäßigen Wachstumsrhythmus von der Rosettenbildung bis zur Ernte"", ""Unterstützt eine kräftige Regeneration der Pflanze nach der Knospenernte"", ""Trägt zu langfristiger Vitalität und zuverlässig hohen Erträgen bei""]"
gid://shopify/Product/15449211109700,"[""Unterstützt eine üppige Anthurium-Blüte mit leuchtenden, langanhaltenden Spathen"", ""Verstärkt die Farbintensität für kräftige rote, rosa, weiße oder orangefarbene Blüten"", ""Stärkt die Wurzelentwicklung für stabile und zuverlässige Pflanzenleistung"", ""Fördert stabile, aufrechte Stiele zur sicheren Unterstützung großer Zierblüten"", ""Verbessert die Widerstandskraft gegenüber Indoor-Stress wie niedriger Luftfeuchtigkeit und Temperaturschwankungen"", ""Steigert die Gesamtvitalität für ein üppiges, gesundes tropisches Erscheinungsbild"", ""Fördert eine gleichmäßige Knospenbildung und zuverlässige Blühzyklen"", ""Verbessert die Blattqualität mit tiefgrüner Farbe und glänzender Textur"", ""Gewährleistet eine sanfte Nährstoffaufnahme durch pflanzenbasierte Inhaltsstoffe"", ""Verbessert die Substratgesundheit durch organische Substanz zur Förderung mikrobieller Aktivität"", ""Vinassefreier Flüssigdünger für eine saubere, rückstandsfreie Anwendung im Innenbereich"", ""Unterstützt einen ausgewogenen Wachstumsrhythmus über das ganze Jahr für nachhaltige Zierwirkung""]"
gid://shopify/Product/15449211339076,"[""Unterstützt kräftiges Artischockenwachstum mit starkem, aufrechtem Laub"", ""Fördert die Knospenbildung für größere, gleichmäßigere Artischockenköpfe"", ""Stärkt die Pflanzenstruktur zur sicheren Unterstützung schwerer Knospen"", ""Verbessert die Widerstandsfähigkeit bei warmen, trockenen oder windigen Bedingungen"", ""Fördert eine effiziente Wassernutzung für gesundes Blatt- und Knospenwachstum"", ""Stimuliert tiefes Wurzelwachstum für langfristige Pflanzenstärke"", ""Verbessert die Blatttextur und trägt zu einer dichten, robusten Pflanzenstruktur bei"", ""Bietet ausgewogene organische Nährstoffversorgung für mehrjährige Gemüsekulturen"", ""Gewährleistet eine sanfte Nährstoffaufnahme durch pflanzenbasierte Inhaltsstoffe"", ""Verbessert die Bodengesundheit durch organische Substanz zur Förderung mikrobieller Aktivität"", ""Vinassefreier Flüssigdünger für eine saubere und reine Anwendung"", ""Fördert einen gleichmäßigen Wachstumsrhythmus von der Rosettenbildung bis zur Ernte"", ""Unterstützt eine kräftige Regeneration der Pflanze nach der Knospenernte"", ""Trägt zu langfristiger Vitalität und zuverlässig hohen Erträgen bei""]"
gid://shopify/Product/15449214026052,"[""Unterstützt kräftiges Artischockenwachstum mit starkem, aufrechtem Laub"", ""Fördert die Knospenbildung für größere, gleichmäßigere Artischockenköpfe"", ""Stärkt die Pflanzenstruktur zur sicheren Unterstützung schwerer Knospen"", ""Verbessert die Widerstandsfähigkeit bei warmen, trockenen oder windigen Bedingungen"", ""Fördert eine effiziente Wassernutzung für gesundes Blatt- und Knospenwachstum"", ""Stimuliert tiefes Wurzelwachstum für langfristige Pflanzenstärke"", ""Verbessert die Blatttextur und trägt zu einer dichten, robusten Pflanzenstruktur bei"", ""Bietet ausgewogene organische Nährstoffversorgung für mehrjährige Gemüsekulturen"", ""Gewährleistet eine sanfte Nährstoffaufnahme durch pflanzenbasierte Inhaltsstoffe"", ""Verbessert die Bodengesundheit durch organische Substanz zur Förderung mikrobieller Aktivität"", ""Vinassefreier Flüssigdünger für eine saubere und reine Anwendung"", ""Fördert einen gleichmäßigen Wachstumsrhythmus von der Rosettenbildung bis zur Ernte"", ""Unterstützt eine kräftige Regeneration der Pflanze nach der Knospenernte"", ""Trägt zu langfristiger Vitalität und zuverlässig hohen Erträgen bei""]"
gid://shopify/Product/15449214255428,"[""Unterstützt kräftiges Artischockenwachstum mit starkem, aufrechtem Laub"", ""Fördert die Knospenbildung für größere, gleichmäßigere Artischockenköpfe"", ""Stärkt die Pflanzenstruktur zur sicheren Unterstützung schwerer Knospen"", ""Verbessert die Widerstandsfähigkeit bei warmen, trockenen oder windigen Bedingungen"", ""Fördert eine effiziente Wassernutzung für gesundes Blatt- und Knospenwachstum"", ""Stimuliert tiefes Wurzelwachstum für langfristige Pflanzenstärke"", ""Verbessert die Blatttextur und trägt zu einer dichten, robusten Pflanzenstruktur bei"", ""Bietet ausgewogene organische Nährstoffversorgung für mehrjährige Gemüsekulturen"", ""Gewährleistet eine sanfte Nährstoffaufnahme durch pflanzenbasierte Inhaltsstoffe"", ""Verbessert die Bodengesundheit durch organische Substanz zur Förderung mikrobieller Aktivität"", ""Vinassefreier Flüssigdünger für eine saubere und reine Anwendung"", ""Fördert einen gleichmäßigen Wachstumsrhythmus von der Rosettenbildung bis zur Ernte"", ""Unterstützt eine kräftige Regeneration der Pflanze nach der Knospenernte"", ""Trägt zu langfristiger Vitalität und zuverlässig hohen Erträgen bei""]"
gid://shopify/Product/15449214288196,"[""Unterstützt eine kräftige Spargelstangenproduktion mit gleichmäßigem Wachstum"", ""Verbessert Stangendicke, Geradheit und die gesamte Erntequalität"", ""Stärkt mehrjährige Wurzelstöcke für eine langfristige Produktivität der Beete"", ""Erhöht die Widerstandskraft während des Frühjahrsaustriebs und der aktiven Erntephase"", ""Verbessert die Stresstoleranz bei Hitze, Kälteschwankungen und Trockenheit"", ""Fördert eine effiziente Wasserregulierung für gesunde Stangen- und Farnentwicklung"", ""Stimuliert tiefreichendes, faseriges Wurzelwachstum für mehrjährige Leistungsfähigkeit"", ""Geeignet für grünen, weißen und violetten Spargel"", ""Bietet ausgewogene organische Nährstoffversorgung für mehrjährige Gemüsekulturen"", ""Gewährleistet eine sanfte Nährstoffaufnahme durch pflanzenbasierte, organische Inhaltsstoffe"", ""Verbessert Bodenstruktur und mikrobielle Aktivität durch natürliche organische Substanz"", ""Vinassefreier Flüssigdünger für eine saubere, rückstandsfreie Anwendung"", ""Unterstützt ein kräftiges Farnwachstum für den Spargelertrag im Folgejahr"", ""Trägt zu langfristiger Vitalität und zuverlässiger Produktivität über mehrere Saisons hinweg bei""]"
gid://shopify/Product/15449214320964,"[""Unterstützt kräftiges Artischockenwachstum mit starkem, aufrechtem Laub"", ""Fördert die Knospenbildung für größere, gleichmäßigere Artischockenköpfe"", ""Stärkt die Pflanzenstruktur zur sicheren Unterstützung schwerer Knospen"", ""Verbessert die Widerstandsfähigkeit bei warmen, trockenen oder windigen Bedingungen"", ""Fördert eine effiziente Wassernutzung für gesundes Blatt- und Knospenwachstum"", ""Stimuliert tiefes Wurzelwachstum für langfristige Pflanzenstärke"", ""Verbessert die Blatttextur und trägt zu einer dichten, robusten Pflanzenstruktur bei"", ""Bietet ausgewogene organische Nährstoffversorgung für mehrjährige Gemüsekulturen"", ""Gewährleistet eine sanfte Nährstoffaufnahme durch pflanzenbasierte Inhaltsstoffe"", ""Verbessert die Bodengesundheit durch organische Substanz zur Förderung mikrobieller Aktivität"", ""Vinassefreier Flüssigdünger für eine saubere und reine Anwendung"", ""Fördert einen gleichmäßigen Wachstumsrhythmus von der Rosettenbildung bis zur Ernte"", ""Unterstützt eine kräftige Regeneration der Pflanze nach der Knospenernte"", ""Trägt zu langfristiger Vitalität und zuverlässig hohen Erträgen bei""]"
gid://shopify/Product/15449214452036,"[""Unterstützt eine kräftige Spargelstangenproduktion mit gleichmäßigem Wachstum"", ""Verbessert Stangendicke, Geradheit und die gesamte Erntequalität"", ""Stärkt mehrjährige Wurzelstöcke für eine langfristige Produktivität der Beete"", ""Erhöht die Widerstandskraft während des Frühjahrsaustriebs und der aktiven Erntephase"", ""Verbessert die Stresstoleranz bei Hitze, Kälteschwankungen und Trockenheit"", ""Fördert eine effiziente Wasserregulierung für gesunde Stangen- und Farnentwicklung"", ""Stimuliert tiefreichendes, faseriges Wurzelwachstum für mehrjährige Leistungsfähigkeit"", ""Geeignet für grünen, weißen und violetten Spargel"", ""Bietet ausgewogene organische Nährstoffversorgung für mehrjährige Gemüsekulturen"", ""Gewährleistet eine sanfte Nährstoffaufnahme durch pflanzenbasierte, organische Inhaltsstoffe"", ""Verbessert Bodenstruktur und mikrobielle Aktivität durch natürliche organische Substanz"", ""Vinassefreier Flüssigdünger für eine saubere, rückstandsfreie Anwendung"", ""Unterstützt ein kräftiges Farnwachstum für den Spargelertrag im Folgejahr"", ""Trägt zu langfristiger Vitalität und zuverlässiger Produktivität über mehrere Saisons hinweg bei""]"
gid://shopify/Product/15449214714180,"[""Unterstützt eine kräftige Spargelstangenproduktion mit gleichmäßigem Wachstum"", ""Verbessert Stangendicke, Geradheit und die gesamte Erntequalität"", ""Stärkt mehrjährige Wurzelstöcke für eine langfristige Produktivität der Beete"", ""Erhöht die Widerstandskraft während des Frühjahrsaustriebs und der aktiven Erntephase"", ""Verbessert die Stresstoleranz bei Hitze, Kälteschwankungen und Trockenheit"", ""Fördert eine effiziente Wasserregulierung für gesunde Stangen- und Farnentwicklung"", ""Stimuliert tiefreichendes, faseriges Wurzelwachstum für mehrjährige Leistungsfähigkeit"", ""Geeignet für grünen, weißen und violetten Spargel"", ""Bietet ausgewogene organische Nährstoffversorgung für mehrjährige Gemüsekulturen"", ""Gewährleistet eine sanfte Nährstoffaufnahme durch pflanzenbasierte, organische Inhaltsstoffe"", ""Verbessert Bodenstruktur und mikrobielle Aktivität durch natürliche organische Substanz"", ""Vinassefreier Flüssigdünger für eine saubere, rückstandsfreie Anwendung"", ""Unterstützt ein kräftiges Farnwachstum für den Spargelertrag im Folgejahr"", ""Trägt zu langfristiger Vitalität und zuverlässiger Produktivität über mehrere Saisons hinweg bei""]"
gid://shopify/Product/15449215009092,"[""Unterstützt eine kräftige Spargelstangenproduktion mit gleichmäßigem Wachstum"", ""Verbessert Stangendicke, Geradheit und die gesamte Erntequalität"", ""Stärkt mehrjährige Wurzelstöcke für eine langfristige Produktivität der Beete"", ""Erhöht die Widerstandskraft während des Frühjahrsaustriebs und der aktiven Erntephase"", ""Verbessert die Stresstoleranz bei Hitze, Kälteschwankungen und Trockenheit"", ""Fördert eine effiziente Wasserregulierung für gesunde Stangen- und Farnentwicklung"", ""Stimuliert tiefreichendes, faseriges Wurzelwachstum für mehrjährige Leistungsfähigkeit"", ""Geeignet für grünen, weißen und violetten Spargel"", ""Bietet ausgewogene organische Nährstoffversorgung für mehrjährige Gemüsekulturen"", ""Gewährleistet eine sanfte Nährstoffaufnahme durch pflanzenbasierte, organische Inhaltsstoffe"", ""Verbessert Bodenstruktur und mikrobielle Aktivität durch natürliche organische Substanz"", ""Vinassefreier Flüssigdünger für eine saubere, rückstandsfreie Anwendung"", ""Unterstützt ein kräftiges Farnwachstum für den Spargelertrag im Folgejahr"", ""Trägt zu langfristiger Vitalität und zuverlässiger Produktivität über mehrere Saisons hinweg bei""]"
gid://shopify/Product/15449215271236,"[""Unterstützt eine kräftige Spargelstangenproduktion mit gleichmäßigem Wachstum"", ""Verbessert Stangendicke, Geradheit und die gesamte Erntequalität"", ""Stärkt mehrjährige Wurzelstöcke für eine langfristige Produktivität der Beete"", ""Erhöht die Widerstandskraft während des Frühjahrsaustriebs und der aktiven Erntephase"", ""Verbessert die Stresstoleranz bei Hitze, Kälteschwankungen und Trockenheit"", ""Fördert eine effiziente Wasserregulierung für gesunde Stangen- und Farnentwicklung"", ""Stimuliert tiefreichendes, faseriges Wurzelwachstum für mehrjährige Leistungsfähigkeit"", ""Geeignet für grünen, weißen und violetten Spargel"", ""Bietet ausgewogene organische Nährstoffversorgung für mehrjährige Gemüsekulturen"", ""Gewährleistet eine sanfte Nährstoffaufnahme durch pflanzenbasierte, organische Inhaltsstoffe"", ""Verbessert Bodenstruktur und mikrobielle Aktivität durch natürliche organische Substanz"", ""Vinassefreier Flüssigdünger für eine saubere, rückstandsfreie Anwendung"", ""Unterstützt ein kräftiges Farnwachstum für den Spargelertrag im Folgejahr"", ""Trägt zu langfristiger Vitalität und zuverlässiger Produktivität über mehrere Saisons hinweg bei""]"
gid://shopify/Product/15449215304004,"[""Unterstützt eine kräftige Spargelstangenproduktion mit gleichmäßigem Wachstum"", ""Verbessert Stangendicke, Geradheit und die gesamte Erntequalität"", ""Stärkt mehrjährige Wurzelstöcke für eine langfristige Produktivität der Beete"", ""Erhöht die Widerstandskraft während des Frühjahrsaustriebs und der aktiven Erntephase"", ""Verbessert die Stresstoleranz bei Hitze, Kälteschwankungen und Trockenheit"", ""Fördert eine effiziente Wasserregulierung für gesunde Stangen- und Farnentwicklung"", ""Stimuliert tiefreichendes, faseriges Wurzelwachstum für mehrjährige Leistungsfähigkeit"", ""Geeignet für grünen, weißen und violetten Spargel"", ""Bietet ausgewogene organische Nährstoffversorgung für mehrjährige Gemüsekulturen"", ""Gewährleistet eine sanfte Nährstoffaufnahme durch pflanzenbasierte, organische Inhaltsstoffe"", ""Verbessert Bodenstruktur und mikrobielle Aktivität durch natürliche organische Substanz"", ""Vinassefreier Flüssigdünger für eine saubere, rückstandsfreie Anwendung"", ""Unterstützt ein kräftiges Farnwachstum für den Spargelertrag im Folgejahr"", ""Trägt zu langfristiger Vitalität und zuverlässiger Produktivität über mehrere Saisons hinweg bei""]"
gid://shopify/Product/15449299059012,"[""Bringt Bewegung, Vogelgesang und Leben in Gärten und Außenbereiche"", ""Unterstützt aktive und gesunde Gartenvögel das ganze Jahr über"", ""Meisenknödel mit Insekten liefern natürliche tägliche Energie für Vögel"", ""Fördert regelmäßige Besuche friedlicher, gartenfreundlicher Vogelarten"", ""Trägt zu einer ruhigen und naturnahen Gartenumgebung bei"", ""Mehlwürmer und Sonnenblumenkerne locken beliebte Gartenvögel an"", ""Kostenloser Meisenknödelhalter für bis zu 3 Meisenknödel"", ""Geeignet für die ganzjährige Fütterung und eine konstante Vogelpräsenz"", ""Unterstützt die Biodiversität im Garten durch freundliche Vogelarten"", ""Einfach in der Anwendung und ideal für regelmäßige Fütterungsroutinen"", ""Verbessert das natürliche Erscheinungsbild und die Atmosphäre des Gartens"", ""Zieht farbenfrohe Vögel wie Blaumeisen, Rotkehlchen und Tannenmeisen an""]"
gid://shopify/Product/15449310560580,"[""Zertifizierte Pflanzkartoffeln für gesundes Wachstum und zuverlässige Ergebnisse"", ""Nicola Kartoffeln mit glatter gelber Schale und festem, cremig-gelbem Fruchtfleisch"", ""Saatkartoffeln zum Pflanzen, geeignet für Gärten und Kleingärten"", ""Stabile Erträge mit gleichmäßigen Kartoffelknollen"", ""Gute Widerstandsfähigkeit unter normalen Anbaubedingungen"", ""Feste Kocheigenschaften, ideal für Salate und zum Kochen"", ""Pflanzkartoffeln mit ausgewogenem Wachstum und gleichmäßigem Auflaufen"", ""Gute Lagerfähigkeit bei sachgerechter Aufbewahrung"", ""Goldfarbene Saatkartoffeln, geschätzt für Aussehen und Geschmack"", ""Vielseitige Sorte für den täglichen Küchengebrauch"", ""Geeignet für verschiedene Bodenarten"", ""Zuverlässige Kartoffelansätze für gleichbleibende Erntequalität""]"
