GID,short_description
gid://shopify/Product/15449215304004,"[""Podpira bujno pridelavo poganjkov špargljev z močno in enakomerno rastjo"", ""Izboljšuje debelino, ravnost in splošno kakovost pridelka"", ""Krepi trajne koreninske krone za dolgoročno produktivnost gred"", ""Izboljšuje odpornost med spomladanskim izraščanjem in aktivnim obdobjem rezanja"", ""Povečuje odpornost na stres ob vročini, temperaturnih nihanjih in suši"", ""Spodbuja učinkovito uravnavanje vode za zdrav razvoj poganjkov in praproti"", ""Spodbuja globoko, vlaknato rast korenin, nujno za večletno uspešnost"", ""Primerno za zelene, bele in vijolične sorte špargljev"", ""Zagotavlja uravnoteženo organsko prehrano, idealno za trajne zelenjadnice"", ""Omogoča nežen vnos hranil z rastlinskimi, organskimi sestavinami"", ""Izboljšuje strukturo tal in mikrobno aktivnost z naravno organsko snovjo"", ""Tekoče gnojilo brez vinase zagotavlja čisto uporabo brez ostankov"", ""Podpira močno rast praproti, potrebno za pridelek v naslednji sezoni"", ""Prispeva k dolgoročni vitalnosti in zanesljivi produktivnosti skozi več sezon""]"
gid://shopify/Product/15449299059012,"[""Vrtu in zunanjim prostorom dodaja gibanje, ptičje petje in življenje"", ""Podpira aktivne in zdrave vrtne ptice skozi vse leto"", ""Maščobne kroglice z insekti zagotavljajo naravno dnevno energijo pticam"", ""Spodbuja redne obiske mirnih, vrtu prijaznih vrst ptic"", ""Pomaga ustvariti mirno in naravi prijazno vrtno okolje"", ""Mokarji in sončnična semena privabljajo priljubljene vrtne ptice"", ""Brezplačen krmilnik za maščobne kroglice sprejme do 3 kroglice"", ""Primerno za celoletno hranjenje in stalno prisotnost ptic"", ""Podpira biotsko raznovrstnost vrta s prijaznimi vrstami ptic"", ""Enostavna uporaba in idealno za redne rutine hranjenja"", ""Izboljšuje naravni videz in vzdušje vrta"", ""Privablja pisane ptice, kot so sinice plavke, taščice in črne sinice""]"
gid://shopify/Product/15449310560580,"[""Certificiran semenski krompir, izbran za zdravo rast in zanesljive rezultate"", ""Krompir Nicola z gladko rumeno lupino in čvrstim, kremasto rumenim mesom"", ""Semenski krompir za sajenje, primeren za vrtove in vrtičke"", ""Stabilni pridelki z enakomernimi gomolji"", ""Dobra odpornost v običajnih rastnih razmerah"", ""Čvrsta kuhalna kakovost, idealna za solate in kuhanje"", ""Krompir za sajenje z uravnoteženo rastjo in enakomernim vznikom"", ""Dober potencial za skladiščenje ob ustreznih pogojih"", ""Zlati semenski gomolji, cenjeni zaradi videza in okusa"", ""Vsestranska sorta za vsakodnevno kuhinjsko uporabo"", ""Primerna za različne tipe tal"", ""Zanesljivi gomolji za stalno kakovost pridelka""]"
gid://shopify/Product/15449310724420,"[""Certificiran semenski krompir, izbran za zdravo rast in zanesljive rezultate"", ""Krompir Nicola z gladko rumeno lupino in čvrstim, kremasto rumenim mesom"", ""Semenski krompir za sajenje, primeren za vrtove in vrtičke"", ""Stabilni pridelki z enakomernimi gomolji"", ""Dobra odpornost v običajnih rastnih razmerah"", ""Čvrsta kuhalna kakovost, idealna za solate in kuhanje"", ""Krompir za sajenje z uravnoteženo rastjo in enakomernim vznikom"", ""Dober potencial za skladiščenje ob ustreznih pogojih"", ""Zlati semenski gomolji, cenjeni zaradi videza in okusa"", ""Vsestranska sorta za vsakodnevno kuhinjsko uporabo"", ""Primerna za različne tipe tal"", ""Zanesljivi gomolji za stalno kakovost pridelka""]"
gid://shopify/Product/15449310789956,"[""Certificiran semenski krompir, izbran za zdravo rast in zanesljive rezultate"", ""Krompir Nicola z gladko rumeno lupino in čvrstim, kremasto rumenim mesom"", ""Semenski krompir za sajenje, primeren za vrtove in vrtičke"", ""Stabilni pridelki z enakomernimi gomolji"", ""Dobra odpornost v običajnih rastnih razmerah"", ""Čvrsta kuhalna kakovost, idealna za solate in kuhanje"", ""Krompir za sajenje z uravnoteženo rastjo in enakomernim vznikom"", ""Dober potencial za skladiščenje ob ustreznih pogojih"", ""Zlati semenski gomolji, cenjeni zaradi videza in okusa"", ""Vsestranska sorta za vsakodnevno kuhinjsko uporabo"", ""Primerna za različne tipe tal"", ""Zanesljivi gomolji za stalno kakovost pridelka""]"
gid://shopify/Product/15449311150404,"[""Certificiran semenski krompir, izbran za zdravo rast in zanesljive rezultate"", ""Krompir Nicola z gladko rumeno lupino in čvrstim, kremasto rumenim mesom"", ""Semenski krompir za sajenje, primeren za vrtove in vrtičke"", ""Stabilni pridelki z enakomernimi gomolji"", ""Dobra odpornost v običajnih rastnih razmerah"", ""Čvrsta kuhalna kakovost, idealna za solate in kuhanje"", ""Krompir za sajenje z uravnoteženo rastjo in enakomernim vznikom"", ""Dober potencial za skladiščenje ob ustreznih pogojih"", ""Zlati semenski gomolji, cenjeni zaradi videza in okusa"", ""Vsestranska sorta za vsakodnevno kuhinjsko uporabo"", ""Primerna za različne tipe tal"", ""Zanesljivi gomolji za stalno kakovost pridelka""]"
gid://shopify/Product/15449312428356,"[""Certificiran semenski krompir, izbran za zdravo rast in zanesljive rezultate"", ""Krompir Nicola z gladko rumeno lupino in čvrstim, kremasto rumenim mesom"", ""Semenski krompir za sajenje, primeren za vrtove in vrtičke"", ""Stabilni pridelki z enakomernimi gomolji"", ""Dobra odpornost v običajnih rastnih razmerah"", ""Čvrsta kuhalna kakovost, idealna za solate in kuhanje"", ""Krompir za sajenje z uravnoteženo rastjo in enakomernim vznikom"", ""Dober potencial za skladiščenje ob ustreznih pogojih"", ""Zlati semenski gomolji, cenjeni zaradi videza in okusa"", ""Vsestranska sorta za vsakodnevno kuhinjsko uporabo"", ""Primerna za različne tipe tal"", ""Zanesljivi gomolji za stalno kakovost pridelka""]"
gid://shopify/Product/15449312526660,"[""Certificiran semenski krompir, primeren za zanesljivo pridelavo"", ""Sorta krompirja Oscar z rumenim mesom in okroglimi gomolji"", ""Semenski krompir za sajenje z močnim in enakomernim vznikom"", ""Zelo visoka odpornost proti fitofori, primerna za ekološki način pridelave"", ""Dobri in stabilni pridelki v različnih razmerah"", ""Čvrsta do rahlo moknata kuhalna kakovost (A / AB)"", ""Primeren za kuhanje, solate in cvrtje"", ""Prilagodljiv skoraj vsem tipom tal"", ""Zlati semenski gomolji z dobrim okusom in videzom"", ""Praktična skladiščna kakovost po spravilu"", ""Zanesljivi gomolji za vrtove in vrtičke""]"
gid://shopify/Product/15449313050948,"[""Certificiran semenski krompir, izbran za zdravo rast in zanesljive rezultate"", ""Krompir Nicola z gladko rumeno lupino in čvrstim, kremasto rumenim mesom"", ""Semenski krompir za sajenje, primeren za vrtove in vrtičke"", ""Stabilni pridelki z enakomernimi gomolji"", ""Dobra odpornost v običajnih rastnih razmerah"", ""Čvrsta kuhalna kakovost, idealna za solate in kuhanje"", ""Krompir za sajenje z uravnoteženo rastjo in enakomernim vznikom"", ""Dober potencial za skladiščenje ob ustreznih pogojih"", ""Zlati semenski gomolji, cenjeni zaradi videza in okusa"", ""Vsestranska sorta za vsakodnevno kuhinjsko uporabo"", ""Primerna za različne tipe tal"", ""Zanesljivi gomolji za stalno kakovost pridelka""]"
gid://shopify/Product/15449313575236,"[""Certificiran semenski krompir, primeren za zanesljivo pridelavo"", ""Sorta krompirja Oscar z rumenim mesom in okroglimi gomolji"", ""Semenski krompir za sajenje z močnim in enakomernim vznikom"", ""Zelo visoka odpornost proti fitofori, primerna za ekološki način pridelave"", ""Dobri in stabilni pridelki v različnih razmerah"", ""Čvrsta do rahlo moknata kuhalna kakovost (A / AB)"", ""Primeren za kuhanje, solate in cvrtje"", ""Prilagodljiv skoraj vsem tipom tal"", ""Zlati semenski gomolji z dobrim okusom in videzom"", ""Praktična skladiščna kakovost po spravilu"", ""Zanesljivi gomolji za vrtove in vrtičke""]"
gid://shopify/Product/15466870407492,"[""Certificiran semenski krompir, primeren za zanesljivo pridelavo"", ""Sorta krompirja Oscar z rumenim mesom in okroglimi gomolji"", ""Semenski krompir za sajenje z močnim in enakomernim vznikom"", ""Zelo visoka odpornost proti fitofori, primerna za ekološki način pridelave"", ""Dobri in stabilni pridelki v različnih razmerah"", ""Čvrsta do rahlo moknata kuhalna kakovost (A / AB)"", ""Primeren za kuhanje, solate in cvrtje"", ""Prilagodljiv skoraj vsem tipom tal"", ""Zlati semenski gomolji z dobrim okusom in videzom"", ""Praktična skladiščna kakovost po spravilu"", ""Zanesljivi gomolji za vrtove in vrtičke""]"
gid://shopify/Product/15466870440260,"[""Certificiran semenski krompir, primeren za zanesljivo pridelavo"", ""Sorta krompirja Oscar z rumenim mesom in okroglimi gomolji"", ""Semenski krompir za sajenje z močnim in enakomernim vznikom"", ""Zelo visoka odpornost proti fitofori, primerna za ekološki način pridelave"", ""Dobri in stabilni pridelki v različnih razmerah"", ""Čvrsta do rahlo moknata kuhalna kakovost (A / AB)"", ""Primeren za kuhanje, solate in cvrtje"", ""Prilagodljiv skoraj vsem tipom tal"", ""Zlati semenski gomolji z dobrim okusom in videzom"", ""Praktična skladiščna kakovost po spravilu"", ""Zanesljivi gomolji za vrtove in vrtičke""]"
gid://shopify/Product/15466870473028,"[""Certificiran semenski krompir, primeren za zanesljivo pridelavo"", ""Sorta krompirja Oscar z rumenim mesom in okroglimi gomolji"", ""Semenski krompir za sajenje z močnim in enakomernim vznikom"", ""Zelo visoka odpornost proti fitofori, primerna za ekološki način pridelave"", ""Dobri in stabilni pridelki v različnih razmerah"", ""Čvrsta do rahlo moknata kuhalna kakovost (A / AB)"", ""Primeren za kuhanje, solate in cvrtje"", ""Prilagodljiv skoraj vsem tipom tal"", ""Zlati semenski gomolji z dobrim okusom in videzom"", ""Praktična skladiščna kakovost po spravilu"", ""Zanesljivi gomolji za vrtove in vrtičke""]"
gid://shopify/Product/15466870505796,"[""Certificiran semenski krompir, primeren za zanesljivo pridelavo"", ""Sorta krompirja Oscar z rumenim mesom in okroglimi gomolji"", ""Semenski krompir za sajenje z močnim in enakomernim vznikom"", ""Zelo visoka odpornost proti fitofori, primerna za ekološki način pridelave"", ""Dobri in stabilni pridelki v različnih razmerah"", ""Čvrsta do rahlo moknata kuhalna kakovost (A / AB)"", ""Primeren za kuhanje, solate in cvrtje"", ""Prilagodljiv skoraj vsem tipom tal"", ""Zlati semenski gomolji z dobrim okusom in videzom"", ""Praktična skladiščna kakovost po spravilu"", ""Zanesljivi gomolji za vrtove in vrtičke""]"
gid://shopify/Product/15466871324996,"[""Certificiran semenski krompir, izbran za zanesljivo sajenje"", ""Sorta krompirja Nola z gladko rumeno lupino in čvrstim mesom"", ""Semenski krompir za sajenje, primeren za vrtove in vrtičke"", ""Enakomerni gomolji z doslednim razvojem"", ""Stabilni pridelki v običajnih rastnih razmerah"", ""Čvrsta kuhalna kakovost, idealna za kuhanje in solate"", ""Primeren za različne tipe tal"", ""Krompir za sajenje z uravnoteženo rastjo rastlin"", ""Dober potencial za skladiščenje po spravilu"", ""Zlati semenski gomolji, cenjeni zaradi videza in enakomernosti"", ""Zanesljivi gomolji za stalne rezultate pridelka"", ""Primeren za naravne in nizko-intervencijske pristope pridelave""]"
gid://shopify/Product/15466871357764,"[""Certificiran semenski krompir, izbran za zanesljivo sajenje"", ""Sorta krompirja Nola z gladko rumeno lupino in čvrstim mesom"", ""Semenski krompir za sajenje, primeren za vrtove in vrtičke"", ""Enakomerni gomolji z doslednim razvojem"", ""Stabilni pridelki v običajnih rastnih razmerah"", ""Čvrsta kuhalna kakovost, idealna za kuhanje in solate"", ""Primeren za različne tipe tal"", ""Krompir za sajenje z uravnoteženo rastjo rastlin"", ""Dober potencial za skladiščenje po spravilu"", ""Zlati semenski gomolji, cenjeni zaradi videza in enakomernosti"", ""Zanesljivi gomolji za stalne rezultate pridelka"", ""Primeren za naravne in nizko-intervencijske pristope pridelave""]"
gid://shopify/Product/15466871423300,"[""Certificiran semenski krompir, izbran za zanesljivo sajenje"", ""Sorta krompirja Nola z gladko rumeno lupino in čvrstim mesom"", ""Semenski krompir za sajenje, primeren za vrtove in vrtičke"", ""Enakomerni gomolji z doslednim razvojem"", ""Stabilni pridelki v običajnih rastnih razmerah"", ""Čvrsta kuhalna kakovost, idealna za kuhanje in solate"", ""Primeren za različne tipe tal"", ""Krompir za sajenje z uravnoteženo rastjo rastlin"", ""Dober potencial za skladiščenje po spravilu"", ""Zlati semenski gomolji, cenjeni zaradi videza in enakomernosti"", ""Zanesljivi gomolji za stalne rezultate pridelka"", ""Primeren za naravne in nizko-intervencijske pristope pridelave""]"
gid://shopify/Product/15466871456068,"[""Certificiran semenski krompir, izbran za zanesljivo sajenje"", ""Sorta krompirja Nola z gladko rumeno lupino in čvrstim mesom"", ""Semenski krompir za sajenje, primeren za vrtove in vrtičke"", ""Enakomerni gomolji z doslednim razvojem"", ""Stabilni pridelki v običajnih rastnih razmerah"", ""Čvrsta kuhalna kakovost, idealna za kuhanje in solate"", ""Primeren za različne tipe tal"", ""Krompir za sajenje z uravnoteženo rastjo rastlin"", ""Dober potencial za skladiščenje po spravilu"", ""Zlati semenski gomolji, cenjeni zaradi videza in enakomernosti"", ""Zanesljivi gomolji za stalne rezultate pridelka"", ""Primeren za naravne in nizko-intervencijske pristope pridelave""]"
gid://shopify/Product/15466872078660,"[""Certificiran semenski krompir, izbran za zanesljivo sajenje"", ""Sorta krompirja Nola z gladko rumeno lupino in čvrstim mesom"", ""Semenski krompir za sajenje, primeren za vrtove in vrtičke"", ""Enakomerni gomolji z doslednim razvojem"", ""Stabilni pridelki v običajnih rastnih razmerah"", ""Čvrsta kuhalna kakovost, idealna za kuhanje in solate"", ""Primeren za različne tipe tal"", ""Krompir za sajenje z uravnoteženo rastjo rastlin"", ""Dober potencial za skladiščenje po spravilu"", ""Zlati semenski gomolji, cenjeni zaradi videza in enakomernosti"", ""Zanesljivi gomolji za stalne rezultate pridelka"", ""Primeren za naravne in nizko-intervencijske pristope pridelave""]"
gid://shopify/Product/15466872176964,"[""Certificiran semenski krompir, izbran za zanesljivo sajenje"", ""Sorta krompirja Nola z gladko rumeno lupino in čvrstim mesom"", ""Semenski krompir za sajenje, primeren za vrtove in vrtičke"", ""Enakomerni gomolji z doslednim razvojem"", ""Stabilni pridelki v običajnih rastnih razmerah"", ""Čvrsta kuhalna kakovost, idealna za kuhanje in solate"", ""Primeren za različne tipe tal"", ""Krompir za sajenje z uravnoteženo rastjo rastlin"", ""Dober potencial za skladiščenje po spravilu"", ""Zlati semenski gomolji, cenjeni zaradi videza in enakomernosti"", ""Zanesljivi gomolji za stalne rezultate pridelka"", ""Primeren za naravne in nizko-intervencijske pristope pridelave""]"
gid://shopify/Product/15466872209732,"[""Certificiran ekološki semenski krompir, primeren za ekološko pridelavo"", ""Sorta krompirja Levante z gladko rumeno lupino in čvrstim rumenim mesom"", ""Semenski krompir za sajenje, izbran za močan in enakomeren vznik"", ""Enakomerni gomolji z doslednim razvojem"", ""Stabilni pridelki v ekoloških rastnih razmerah"", ""Čvrsta kuhalna kakovost, idealna za solate in kuhanje"", ""Primeren za različne tipe tal"", ""Krompir za sajenje z uravnoteženo rastjo rastlin"", ""Dober potencial za skladiščenje po spravilu"", ""Zlati semenski gomolji, cenjeni zaradi videza in okusa"", ""Zanesljivi gomolji za ekološke vrtove in vrtičke"", ""Trajnostna in okolju prijazna pridelava""]"
gid://shopify/Product/15466872275268,"[""Certificiran ekološki semenski krompir, primeren za ekološko pridelavo"", ""Sorta krompirja Levante z gladko rumeno lupino in čvrstim rumenim mesom"", ""Semenski krompir za sajenje, izbran za močan in enakomeren vznik"", ""Enakomerni gomolji z doslednim razvojem"", ""Stabilni pridelki v ekoloških rastnih razmerah"", ""Čvrsta kuhalna kakovost, idealna za solate in kuhanje"", ""Primeren za različne tipe tal"", ""Krompir za sajenje z uravnoteženo rastjo rastlin"", ""Dober potencial za skladiščenje po spravilu"", ""Zlati semenski gomolji, cenjeni zaradi videza in okusa"", ""Zanesljivi gomolji za ekološke vrtove in vrtičke"", ""Trajnostna in okolju prijazna pridelava""]"
gid://shopify/Product/15466872471876,"[""Certificiran ekološki semenski krompir, primeren za ekološko pridelavo"", ""Sorta krompirja Levante z gladko rumeno lupino in čvrstim rumenim mesom"", ""Semenski krompir za sajenje, izbran za močan in enakomeren vznik"", ""Enakomerni gomolji z doslednim razvojem"", ""Stabilni pridelki v ekoloških rastnih razmerah"", ""Čvrsta kuhalna kakovost, idealna za solate in kuhanje"", ""Primeren za različne tipe tal"", ""Krompir za sajenje z uravnoteženo rastjo rastlin"", ""Dober potencial za skladiščenje po spravilu"", ""Zlati semenski gomolji, cenjeni zaradi videza in okusa"", ""Zanesljivi gomolji za ekološke vrtove in vrtičke"", ""Trajnostna in okolju prijazna pridelava""]"
