GID,short_description
gid://shopify/Product/15449310789956,"[""Certificirani sjemenski krumpir odabran za zdrav rast i pouzdane rezultate"", ""Krumpir Nicola s glatkom žutom kožicom i čvrstim, kremasto-žutim mesom"", ""Sjemenski krumpir za sadnju pogodan za vrtove i parcele"", ""Stabilni prinosi s ujednačenim gomoljima"", ""Dobra otpornost u normalnim uvjetima uzgoja"", ""Čvrsta struktura pri kuhanju, idealna za salate i kuhanje"", ""Krumpir za sadnju s uravnoteženim rastom i ravnomjernim nicanjem"", ""Dobar potencijal skladištenja uz pravilne uvjete"", ""Zlatni sjemenski krumpir cijenjen zbog izgleda i okusa"", ""Svestrana sorta za svakodnevnu kuhinjsku upotrebu"", ""Pogodan za različite tipove tla"", ""Pouzdani gomolji za dosljednu kvalitetu berbe""]"
gid://shopify/Product/15449311150404,"[""Certificirani sjemenski krumpir odabran za zdrav rast i pouzdane rezultate"", ""Krumpir Nicola s glatkom žutom kožicom i čvrstim, kremasto-žutim mesom"", ""Sjemenski krumpir za sadnju pogodan za vrtove i parcele"", ""Stabilni prinosi s ujednačenim gomoljima"", ""Dobra otpornost u normalnim uvjetima uzgoja"", ""Čvrsta struktura pri kuhanju, idealna za salate i kuhanje"", ""Krumpir za sadnju s uravnoteženim rastom i ravnomjernim nicanjem"", ""Dobar potencijal skladištenja uz pravilne uvjete"", ""Zlatni sjemenski krumpir cijenjen zbog izgleda i okusa"", ""Svestrana sorta za svakodnevnu kuhinjsku upotrebu"", ""Pogodan za različite tipove tla"", ""Pouzdani gomolji za dosljednu kvalitetu berbe""]"
gid://shopify/Product/15449312428356,"[""Certificirani sjemenski krumpir odabran za zdrav rast i pouzdane rezultate"", ""Krumpir Nicola s glatkom žutom kožicom i čvrstim, kremasto-žutim mesom"", ""Sjemenski krumpir za sadnju pogodan za vrtove i parcele"", ""Stabilni prinosi s ujednačenim gomoljima"", ""Dobra otpornost u normalnim uvjetima uzgoja"", ""Čvrsta struktura pri kuhanju, idealna za salate i kuhanje"", ""Krumpir za sadnju s uravnoteženim rastom i ravnomjernim nicanjem"", ""Dobar potencijal skladištenja uz pravilne uvjete"", ""Zlatni sjemenski krumpir cijenjen zbog izgleda i okusa"", ""Svestrana sorta za svakodnevnu kuhinjsku upotrebu"", ""Pogodan za različite tipove tla"", ""Pouzdani gomolji za dosljednu kvalitetu berbe""]"
gid://shopify/Product/15449312526660,"[""Certificirani sjemenski krumpir pogodan za pouzdan uzgoj"", ""Sorta krumpira Oscar sa žutim mesom i okruglim gomoljima"", ""Sjemenski krumpir za sadnju sa snažnim i ujednačenim nicanjem"", ""Vrlo visoka otpornost na Phytophthoru, pogodna za organski uzgoj"", ""Dobri i stabilni prinosi u različitim uvjetima"", ""Prilično čvrsta do blago brašnasta kulinarska kvaliteta (A / AB)"", ""Pogodno za kuhanje, salate i pomfrit"", ""Prilagodljivo gotovo svim tipovima tla"", ""Zlatni sjemenski krumpir dobrog okusa i izgleda"", ""Praktična kvaliteta skladištenja nakon berbe"", ""Pouzdani gomolji za vrtove i parcele""]"
gid://shopify/Product/15449313050948,"[""Certificirani sjemenski krumpir odabran za zdrav rast i pouzdane rezultate"", ""Krumpir Nicola s glatkom žutom kožicom i čvrstim, kremasto-žutim mesom"", ""Sjemenski krumpir za sadnju pogodan za vrtove i parcele"", ""Stabilni prinosi s ujednačenim gomoljima"", ""Dobra otpornost u normalnim uvjetima uzgoja"", ""Čvrsta struktura pri kuhanju, idealna za salate i kuhanje"", ""Krumpir za sadnju s uravnoteženim rastom i ravnomjernim nicanjem"", ""Dobar potencijal skladištenja uz pravilne uvjete"", ""Zlatni sjemenski krumpir cijenjen zbog izgleda i okusa"", ""Svestrana sorta za svakodnevnu kuhinjsku upotrebu"", ""Pogodan za različite tipove tla"", ""Pouzdani gomolji za dosljednu kvalitetu berbe""]"
gid://shopify/Product/15449313575236,"[""Certificirani sjemenski krumpir pogodan za pouzdan uzgoj"", ""Sorta krumpira Oscar sa žutim mesom i okruglim gomoljima"", ""Sjemenski krumpir za sadnju sa snažnim i ujednačenim nicanjem"", ""Vrlo visoka otpornost na Phytophthoru, pogodna za organski uzgoj"", ""Dobri i stabilni prinosi u različitim uvjetima"", ""Prilično čvrsta do blago brašnasta kulinarska kvaliteta (A / AB)"", ""Pogodno za kuhanje, salate i pomfrit"", ""Prilagodljivo gotovo svim tipovima tla"", ""Zlatni sjemenski krumpir dobrog okusa i izgleda"", ""Praktična kvaliteta skladištenja nakon berbe"", ""Pouzdani gomolji za vrtove i parcele""]"
gid://shopify/Product/15466870407492,"[""Certificirani sjemenski krumpir pogodan za pouzdan uzgoj"", ""Sorta krumpira Oscar sa žutim mesom i okruglim gomoljima"", ""Sjemenski krumpir za sadnju sa snažnim i ujednačenim nicanjem"", ""Vrlo visoka otpornost na Phytophthoru, pogodna za organski uzgoj"", ""Dobri i stabilni prinosi u različitim uvjetima"", ""Prilično čvrsta do blago brašnasta kulinarska kvaliteta (A / AB)"", ""Pogodno za kuhanje, salate i pomfrit"", ""Prilagodljivo gotovo svim tipovima tla"", ""Zlatni sjemenski krumpir dobrog okusa i izgleda"", ""Praktična kvaliteta skladištenja nakon berbe"", ""Pouzdani gomolji za vrtove i parcele""]"
gid://shopify/Product/15466870440260,"[""Certificirani sjemenski krumpir pogodan za pouzdan uzgoj"", ""Sorta krumpira Oscar sa žutim mesom i okruglim gomoljima"", ""Sjemenski krumpir za sadnju sa snažnim i ujednačenim nicanjem"", ""Vrlo visoka otpornost na Phytophthoru, pogodna za organski uzgoj"", ""Dobri i stabilni prinosi u različitim uvjetima"", ""Prilično čvrsta do blago brašnasta kulinarska kvaliteta (A / AB)"", ""Pogodno za kuhanje, salate i pomfrit"", ""Prilagodljivo gotovo svim tipovima tla"", ""Zlatni sjemenski krumpir dobrog okusa i izgleda"", ""Praktična kvaliteta skladištenja nakon berbe"", ""Pouzdani gomolji za vrtove i parcele""]"
gid://shopify/Product/15466870473028,"[""Certificirani sjemenski krumpir pogodan za pouzdan uzgoj"", ""Sorta krumpira Oscar sa žutim mesom i okruglim gomoljima"", ""Sjemenski krumpir za sadnju sa snažnim i ujednačenim nicanjem"", ""Vrlo visoka otpornost na Phytophthoru, pogodna za organski uzgoj"", ""Dobri i stabilni prinosi u različitim uvjetima"", ""Prilično čvrsta do blago brašnasta kulinarska kvaliteta (A / AB)"", ""Pogodno za kuhanje, salate i pomfrit"", ""Prilagodljivo gotovo svim tipovima tla"", ""Zlatni sjemenski krumpir dobrog okusa i izgleda"", ""Praktična kvaliteta skladištenja nakon berbe"", ""Pouzdani gomolji za vrtove i parcele""]"
gid://shopify/Product/15466870505796,"[""Certificirani sjemenski krumpir pogodan za pouzdan uzgoj"", ""Sorta krumpira Oscar sa žutim mesom i okruglim gomoljima"", ""Sjemenski krumpir za sadnju sa snažnim i ujednačenim nicanjem"", ""Vrlo visoka otpornost na Phytophthoru, pogodna za organski uzgoj"", ""Dobri i stabilni prinosi u različitim uvjetima"", ""Prilično čvrsta do blago brašnasta kulinarska kvaliteta (A / AB)"", ""Pogodno za kuhanje, salate i pomfrit"", ""Prilagodljivo gotovo svim tipovima tla"", ""Zlatni sjemenski krumpir dobrog okusa i izgleda"", ""Praktična kvaliteta skladištenja nakon berbe"", ""Pouzdani gomolji za vrtove i parcele""]"
gid://shopify/Product/15466871324996,"[""Certificirani sjemenski krumpir odabran za pouzdanu sadnju"", ""Sorta krumpira Nola s glatkom žutom kožicom i čvrstim mesom"", ""Sjemenski krumpir za sadnju pogodan za vrtove i parcele"", ""Ujednačeni gomolji s dosljednim razvojem"", ""Stabilni prinosi u standardnim uvjetima uzgoja"", ""Čvrsta kulinarska kvaliteta, idealna za kuhanje i salate"", ""Pogodno za različite tipove tla"", ""Krumpir za sadnju s uravnoteženim rastom biljaka"", ""Dobar potencijal skladištenja nakon berbe"", ""Zlatni sjemenski krumpir cijenjen zbog izgleda i ujednačenosti"", ""Pouzdani gomolji za stabilne rezultate berbe"", ""Pogodno za prirodne i niskointervencijske metode uzgoja""]"
gid://shopify/Product/15466871357764,"[""Certificirani sjemenski krumpir odabran za pouzdanu sadnju"", ""Sorta krumpira Nola s glatkom žutom kožicom i čvrstim mesom"", ""Sjemenski krumpir za sadnju pogodan za vrtove i parcele"", ""Ujednačeni gomolji s dosljednim razvojem"", ""Stabilni prinosi u standardnim uvjetima uzgoja"", ""Čvrsta kulinarska kvaliteta, idealna za kuhanje i salate"", ""Pogodno za različite tipove tla"", ""Krumpir za sadnju s uravnoteženim rastom biljaka"", ""Dobar potencijal skladištenja nakon berbe"", ""Zlatni sjemenski krumpir cijenjen zbog izgleda i ujednačenosti"", ""Pouzdani gomolji za stabilne rezultate berbe"", ""Pogodno za prirodne i niskointervencijske metode uzgoja""]"
gid://shopify/Product/15466871423300,"[""Certificirani sjemenski krumpir odabran za pouzdanu sadnju"", ""Sorta krumpira Nola s glatkom žutom kožicom i čvrstim mesom"", ""Sjemenski krumpir za sadnju pogodan za vrtove i parcele"", ""Ujednačeni gomolji s dosljednim razvojem"", ""Stabilni prinosi u standardnim uvjetima uzgoja"", ""Čvrsta kulinarska kvaliteta, idealna za kuhanje i salate"", ""Pogodno za različite tipove tla"", ""Krumpir za sadnju s uravnoteženim rastom biljaka"", ""Dobar potencijal skladištenja nakon berbe"", ""Zlatni sjemenski krumpir cijenjen zbog izgleda i ujednačenosti"", ""Pouzdani gomolji za stabilne rezultate berbe"", ""Pogodno za prirodne i niskointervencijske metode uzgoja""]"
gid://shopify/Product/15466871456068,"[""Certificirani sjemenski krumpir odabran za pouzdanu sadnju"", ""Sorta krumpira Nola s glatkom žutom kožicom i čvrstim mesom"", ""Sjemenski krumpir za sadnju pogodan za vrtove i parcele"", ""Ujednačeni gomolji s dosljednim razvojem"", ""Stabilni prinosi u standardnim uvjetima uzgoja"", ""Čvrsta kulinarska kvaliteta, idealna za kuhanje i salate"", ""Pogodno za različite tipove tla"", ""Krumpir za sadnju s uravnoteženim rastom biljaka"", ""Dobar potencijal skladištenja nakon berbe"", ""Zlatni sjemenski krumpir cijenjen zbog izgleda i ujednačenosti"", ""Pouzdani gomolji za stabilne rezultate berbe"", ""Pogodno za prirodne i niskointervencijske metode uzgoja""]"
gid://shopify/Product/15466872078660,"[""Certificirani sjemenski krumpir odabran za pouzdanu sadnju"", ""Sorta krumpira Nola s glatkom žutom kožicom i čvrstim mesom"", ""Sjemenski krumpir za sadnju pogodan za vrtove i parcele"", ""Ujednačeni gomolji s dosljednim razvojem"", ""Stabilni prinosi u standardnim uvjetima uzgoja"", ""Čvrsta kulinarska kvaliteta, idealna za kuhanje i salate"", ""Pogodno za različite tipove tla"", ""Krumpir za sadnju s uravnoteženim rastom biljaka"", ""Dobar potencijal skladištenja nakon berbe"", ""Zlatni sjemenski krumpir cijenjen zbog izgleda i ujednačenosti"", ""Pouzdani gomolji za stabilne rezultate berbe"", ""Pogodno za prirodne i niskointervencijske metode uzgoja""]"
gid://shopify/Product/15466872176964,"[""Certificirani sjemenski krumpir odabran za pouzdanu sadnju"", ""Sorta krumpira Nola s glatkom žutom kožicom i čvrstim mesom"", ""Sjemenski krumpir za sadnju pogodan za vrtove i parcele"", ""Ujednačeni gomolji s dosljednim razvojem"", ""Stabilni prinosi u standardnim uvjetima uzgoja"", ""Čvrsta kulinarska kvaliteta, idealna za kuhanje i salate"", ""Pogodno za različite tipove tla"", ""Krumpir za sadnju s uravnoteženim rastom biljaka"", ""Dobar potencijal skladištenja nakon berbe"", ""Zlatni sjemenski krumpir cijenjen zbog izgleda i ujednačenosti"", ""Pouzdani gomolji za stabilne rezultate berbe"", ""Pogodno za prirodne i niskointervencijske metode uzgoja""]"
gid://shopify/Product/15466872209732,"[""Certificirani organski sjemenski krumpir pogodan za organski uzgoj"", ""Sorta krumpira Levante s glatkom žutom kožicom i čvrstim žutim mesom"", ""Sjemenski krumpir za sadnju odabran za snažno nicanje"", ""Ujednačeni gomolji s dosljednim razvojem"", ""Stabilni prinosi u organskim uvjetima uzgoja"", ""Čvrsta kulinarska kvaliteta, idealna za salate i kuhanje"", ""Pogodno za različite tipove tla"", ""Krumpir za sadnju s uravnoteženim rastom biljaka"", ""Dobar potencijal skladištenja nakon berbe"", ""Zlatni sjemenski krumpir cijenjen zbog izgleda i okusa"", ""Pouzdani gomolji za organske vrtove i parcele"", ""Održive i ekološki prihvatljive metode uzgoja""]"
gid://shopify/Product/15466872275268,"[""Certificirani organski sjemenski krumpir pogodan za organski uzgoj"", ""Sorta krumpira Levante s glatkom žutom kožicom i čvrstim žutim mesom"", ""Sjemenski krumpir za sadnju odabran za snažno nicanje"", ""Ujednačeni gomolji s dosljednim razvojem"", ""Stabilni prinosi u organskim uvjetima uzgoja"", ""Čvrsta kulinarska kvaliteta, idealna za salate i kuhanje"", ""Pogodno za različite tipove tla"", ""Krumpir za sadnju s uravnoteženim rastom biljaka"", ""Dobar potencijal skladištenja nakon berbe"", ""Zlatni sjemenski krumpir cijenjen zbog izgleda i okusa"", ""Pouzdani gomolji za organske vrtove i parcele"", ""Održive i ekološki prihvatljive metode uzgoja""]"
gid://shopify/Product/15466872471876,"[""Certificirani organski sjemenski krumpir pogodan za organski uzgoj"", ""Sorta krumpira Levante s glatkom žutom kožicom i čvrstim žutim mesom"", ""Sjemenski krumpir za sadnju odabran za snažno nicanje"", ""Ujednačeni gomolji s dosljednim razvojem"", ""Stabilni prinosi u organskim uvjetima uzgoja"", ""Čvrsta kulinarska kvaliteta, idealna za salate i kuhanje"", ""Pogodno za različite tipove tla"", ""Krumpir za sadnju s uravnoteženim rastom biljaka"", ""Dobar potencijal skladištenja nakon berbe"", ""Zlatni sjemenski krumpir cijenjen zbog izgleda i okusa"", ""Pouzdani gomolji za organske vrtove i parcele"", ""Održive i ekološki prihvatljive metode uzgoja""]"
gid://shopify/Product/15466872537412,"[""Certificirani organski sjemenski krumpir pogodan za organski uzgoj"", ""Sorta krumpira Levante s glatkom žutom kožicom i čvrstim žutim mesom"", ""Sjemenski krumpir za sadnju odabran za snažno nicanje"", ""Ujednačeni gomolji s dosljednim razvojem"", ""Stabilni prinosi u organskim uvjetima uzgoja"", ""Čvrsta kulinarska kvaliteta, idealna za salate i kuhanje"", ""Pogodno za različite tipove tla"", ""Krumpir za sadnju s uravnoteženim rastom biljaka"", ""Dobar potencijal skladištenja nakon berbe"", ""Zlatni sjemenski krumpir cijenjen zbog izgleda i okusa"", ""Pouzdani gomolji za organske vrtove i parcele"", ""Održive i ekološki prihvatljive metode uzgoja""]"
gid://shopify/Product/15466872668484,"[""Certificirani organski sjemenski krumpir pogodan za organski uzgoj"", ""Sorta krumpira Levante s glatkom žutom kožicom i čvrstim žutim mesom"", ""Sjemenski krumpir za sadnju odabran za snažno nicanje"", ""Ujednačeni gomolji s dosljednim razvojem"", ""Stabilni prinosi u organskim uvjetima uzgoja"", ""Čvrsta kulinarska kvaliteta, idealna za salate i kuhanje"", ""Pogodno za različite tipove tla"", ""Krumpir za sadnju s uravnoteženim rastom biljaka"", ""Dobar potencijal skladištenja nakon berbe"", ""Zlatni sjemenski krumpir cijenjen zbog izgleda i okusa"", ""Pouzdani gomolji za organske vrtove i parcele"", ""Održive i ekološki prihvatljive metode uzgoja""]"
gid://shopify/Product/15466873061700,"[""Certificirani organski sjemenski krumpir pogodan za organski uzgoj"", ""Sorta krumpira Levante s glatkom žutom kožicom i čvrstim žutim mesom"", ""Sjemenski krumpir za sadnju odabran za snažno nicanje"", ""Ujednačeni gomolji s dosljednim razvojem"", ""Stabilni prinosi u organskim uvjetima uzgoja"", ""Čvrsta kulinarska kvaliteta, idealna za salate i kuhanje"", ""Pogodno za različite tipove tla"", ""Krumpir za sadnju s uravnoteženim rastom biljaka"", ""Dobar potencijal skladištenja nakon berbe"", ""Zlatni sjemenski krumpir cijenjen zbog izgleda i okusa"", ""Pouzdani gomolji za organske vrtove i parcele"", ""Održive i ekološki prihvatljive metode uzgoja""]"
gid://shopify/Product/15466928341316,"[""Certificirani sjemenski krumpir odabran za rani i pouzdan rast"", ""Sorta krumpira Première s glatkom žutom kožicom i svijetložutim mesom"", ""Sjemenski krumpir za sadnju idealan za ranu berbu"", ""Ujednačeni gomolji atraktivnog izgleda"", ""Brz razvoj i vrlo rano sazrijevanje"", ""Blag, svjež okus pogodan za svakodnevnu kuhinju"", ""Pogodno za različite tipove tla"", ""Krumpir za sadnju s dosljednim ranim prinosima"", ""Zlatni sjemenski krumpir cijenjen zbog svježine i kvalitete"", ""Pouzdani gomolji za kućne vrtove i parcele"", ""Jednostavan uzgoj s predvidivim rezultatima"", ""Idealan izbor za ranu berbu krumpira u sezoni""]"
gid://shopify/Product/15466928570692,"[""Certificirani sjemenski krumpir odabran za rani i pouzdan rast"", ""Sorta krumpira Première s glatkom žutom kožicom i svijetložutim mesom"", ""Sjemenski krumpir za sadnju idealan za ranu berbu"", ""Ujednačeni gomolji atraktivnog izgleda"", ""Brz razvoj i vrlo rano sazrijevanje"", ""Blag, svjež okus pogodan za svakodnevnu kuhinju"", ""Pogodno za različite tipove tla"", ""Krumpir za sadnju s dosljednim ranim prinosima"", ""Zlatni sjemenski krumpir cijenjen zbog svježine i kvalitete"", ""Pouzdani gomolji za kućne vrtove i parcele"", ""Jednostavan uzgoj s predvidivim rezultatima"", ""Idealan izbor za ranu berbu krumpira u sezoni""]"
