GID,short_description
gid://shopify/Product/15449190957380,"[""Obfite kwitnienie w bogatej palecie różu, fioletu, kremu, lila, jasnożółci i bieli – efektowna dekoracja na wiosnę"", ""Nadaje rabatom, donicom i ogrodom frontowym luksusowy, dopracowany wygląd"", ""Cebulki w rozmiarze XXL (16/17 cm) – gwarancja mocnych łodyg i dużych kwiatostanów"", ""Równoczesne kwitnienie dla harmonijnej i spójnej kompozycji"", ""Przyjemny, świeży zapach, który pobudza zmysły już na początku wiosny"", ""Przyciąga pszczoły i motyle – ożywia ogród i wspiera jego ekosystem"", ""Doskonale łączy się z tulipanami, szafirkami i innymi cebulowymi"", ""Zwarty pokrój – idealny do donic, skrzynek, rabat i miejskich ogrodów"", ""Długi okres kwitnienia: od marca do kwietnia – tygodnie koloru i zapachu"", ""Maksymalny efekt dekoracyjny przy minimalnym wysiłku – wystarczy posadzić, podlać i cieszyć się efektem""]"
gid://shopify/Product/15449191055684,"[""Tworzy wyrafinowany gradient niebieskich odcieni o działaniu uspokajającym"", ""Łączy intensywne kolory z bielą, tworząc harmonijną i elegancką kompozycję"", ""Wydziela zachwycający, świeży zapach, który budzi ogród do życia na wiosnę"", ""Mocne łodygi i zwarte kwiatostany odporne na wiatr i deszcz"", ""Idealne do donic, skrzynek, rabat i na balkony"", ""Świetnie komponują się z innymi kwiatami wiosennymi – np. tulipanami i narcyzami"", ""Nadają się na kwiaty cięte – wprowadzają kolor i zapach do wnętrz"", ""Duże cebulki (16/17 cm) gwarantują bujny wzrost i pełne kwitnienie"", ""Wysoki wskaźnik wschodów i łatwa uprawa – minimalna pielęgnacja, maksymalny efekt"", ""Luksusowy efekt bez wysiłku – idealne dla każdego stylu ogrodu i poziomu doświadczenia""]"
gid://shopify/Product/15449191088452,"[""Obfite kwitnienie w bogatej palecie różu, fioletu, kremu, lila, jasnożółci i bieli – efektowna dekoracja na wiosnę"", ""Nadaje rabatom, donicom i ogrodom frontowym luksusowy, dopracowany wygląd"", ""Cebulki w rozmiarze XXL (16/17 cm) – gwarancja mocnych łodyg i dużych kwiatostanów"", ""Równoczesne kwitnienie dla harmonijnej i spójnej kompozycji"", ""Przyjemny, świeży zapach, który pobudza zmysły już na początku wiosny"", ""Przyciąga pszczoły i motyle – ożywia ogród i wspiera jego ekosystem"", ""Doskonale łączy się z tulipanami, szafirkami i innymi cebulowymi"", ""Zwarty pokrój – idealny do donic, skrzynek, rabat i miejskich ogrodów"", ""Długi okres kwitnienia: od marca do kwietnia – tygodnie koloru i zapachu"", ""Maksymalny efekt dekoracyjny przy minimalnym wysiłku – wystarczy posadzić, podlać i cieszyć się efektem""]"
gid://shopify/Product/15449191121220,"[""Tworzy imponujące wiosenne widowisko kolorów prosto z Twojego ogrodu"", ""Doskonale dobrane barwy: czerwień, pomarańcz, złocista żółć i delikatny róż"", ""Długotrwałe kwitnienie dzięki nakładającym się okresom kwitnienia i harmonijnemu pokazowi kwiatów"", ""Natychmiast nadaje luksusowy, zadbany wygląd bez potrzeby doświadczenia ogrodniczego"", ""Każde opakowanie 50 cebulek gwarantuje atmosferę, kolor i prawdziwe wiosenne wrażenie"", ""Wprowadza optymizm, ciepło i pozytywną energię do każdej przestrzeni zewnętrznej"", ""Idealne do łączenia z bylinami i innymi kwiatami cebulowymi"", ""Cztery unikalne odmiany tulipanów wzajemnie się wizualnie uzupełniają, nie przytłaczając się"", ""Bardzo duże cebulki (12 cm/+) zapewniają mocne łodygi i wyraziste kwiaty"", ""Odpowiednie do rabat, kwietników, wzdłuż ścieżek lub jako kolorowy akcent w przedogródku""]"
gid://shopify/Product/15449191743812,"[""Obfite kwitnienie w bogatej palecie różu, fioletu, kremu, lila, jasnożółci i bieli – efektowna dekoracja na wiosnę"", ""Nadaje rabatom, donicom i ogrodom frontowym luksusowy, dopracowany wygląd"", ""Cebulki w rozmiarze XXL (16/17 cm) – gwarancja mocnych łodyg i dużych kwiatostanów"", ""Równoczesne kwitnienie dla harmonijnej i spójnej kompozycji"", ""Przyjemny, świeży zapach, który pobudza zmysły już na początku wiosny"", ""Przyciąga pszczoły i motyle – ożywia ogród i wspiera jego ekosystem"", ""Doskonale łączy się z tulipanami, szafirkami i innymi cebulowymi"", ""Zwarty pokrój – idealny do donic, skrzynek, rabat i miejskich ogrodów"", ""Długi okres kwitnienia: od marca do kwietnia – tygodnie koloru i zapachu"", ""Maksymalny efekt dekoracyjny przy minimalnym wysiłku – wystarczy posadzić, podlać i cieszyć się efektem""]"
gid://shopify/Product/15449191940420,"[""Tworzy imponujące wiosenne widowisko kolorów prosto z Twojego ogrodu"", ""Doskonale dobrane barwy: czerwień, pomarańcz, złocista żółć i delikatny róż"", ""Długotrwałe kwitnienie dzięki nakładającym się okresom kwitnienia i harmonijnemu pokazowi kwiatów"", ""Natychmiast nadaje luksusowy, zadbany wygląd bez potrzeby doświadczenia ogrodniczego"", ""Każde opakowanie 50 cebulek gwarantuje atmosferę, kolor i prawdziwe wiosenne wrażenie"", ""Wprowadza optymizm, ciepło i pozytywną energię do każdej przestrzeni zewnętrznej"", ""Idealne do łączenia z bylinami i innymi kwiatami cebulowymi"", ""Cztery unikalne odmiany tulipanów wzajemnie się wizualnie uzupełniają, nie przytłaczając się"", ""Bardzo duże cebulki (12 cm/+) zapewniają mocne łodygi i wyraziste kwiaty"", ""Odpowiednie do rabat, kwietników, wzdłuż ścieżek lub jako kolorowy akcent w przedogródku""]"
gid://shopify/Product/15449192137028,"[""Tworzy imponujące wiosenne widowisko kolorów prosto z Twojego ogrodu"", ""Doskonale dobrane barwy: czerwień, pomarańcz, złocista żółć i delikatny róż"", ""Długotrwałe kwitnienie dzięki nakładającym się okresom kwitnienia i harmonijnemu pokazowi kwiatów"", ""Natychmiast nadaje luksusowy, zadbany wygląd bez potrzeby doświadczenia ogrodniczego"", ""Każde opakowanie 50 cebulek gwarantuje atmosferę, kolor i prawdziwe wiosenne wrażenie"", ""Wprowadza optymizm, ciepło i pozytywną energię do każdej przestrzeni zewnętrznej"", ""Idealne do łączenia z bylinami i innymi kwiatami cebulowymi"", ""Cztery unikalne odmiany tulipanów wzajemnie się wizualnie uzupełniają, nie przytłaczając się"", ""Bardzo duże cebulki (12 cm/+) zapewniają mocne łodygi i wyraziste kwiaty"", ""Odpowiednie do rabat, kwietników, wzdłuż ścieżek lub jako kolorowy akcent w przedogródku""]"
gid://shopify/Product/15449192169796,"[""Natychmiast tworzy stylową i romantyczną wiosenną atmosferę w ogrodzie przy minimalnym wysiłku"", ""Jednoczesne kwitnienie i równa wysokość zapewniają estetyczny, profesjonalny efekt"", ""Gęste morze kwiatów bez luk i wizualnego chaosu – perfekcyjnie zbalansowany rezultat"", ""Kolory harmonijnie się przenikają, dając poczucie spokoju i energii"", ""Pełne, piwoniowe kwiaty nadają ogrodowi luksusowy wygląd"", ""Duże, mocne kwiaty pozostają w pionie nawet przy deszczu i wietrze"", ""Jednoczesne kwitnienie wiosną tworzy efektowny punkt sezonu"", ""Tygodnie trwałego koloru, energii i atmosfery w przestrzeni ogrodowej"", ""Odpowiednia do każdego ogrodu – od dużych rabat po małe balkony i donice"", ""Starannie dobrana mieszanka tulipanów zapewnia maksymalny efekt i wizualną harmonię"", ""Cebulki XXL gwarantują silne rośliny i obfite kwitnienie – bez potrzeby doświadczenia ogrodniczego"", ""Idealna dla osób, które kochają kolor, elegancję i naturalne wiosenne piękno""]"
gid://shopify/Product/15449192431940,"[""Natychmiast tworzy stylową i romantyczną wiosenną atmosferę w ogrodzie przy minimalnym wysiłku"", ""Jednoczesne kwitnienie i równa wysokość zapewniają estetyczny, profesjonalny efekt"", ""Gęste morze kwiatów bez luk i wizualnego chaosu – perfekcyjnie zbalansowany rezultat"", ""Kolory harmonijnie się przenikają, dając poczucie spokoju i energii"", ""Pełne, piwoniowe kwiaty nadają ogrodowi luksusowy wygląd"", ""Duże, mocne kwiaty pozostają w pionie nawet przy deszczu i wietrze"", ""Jednoczesne kwitnienie wiosną tworzy efektowny punkt sezonu"", ""Tygodnie trwałego koloru, energii i atmosfery w przestrzeni ogrodowej"", ""Odpowiednia do każdego ogrodu – od dużych rabat po małe balkony i donice"", ""Starannie dobrana mieszanka tulipanów zapewnia maksymalny efekt i wizualną harmonię"", ""Cebulki XXL gwarantują silne rośliny i obfite kwitnienie – bez potrzeby doświadczenia ogrodniczego"", ""Idealna dla osób, które kochają kolor, elegancję i naturalne wiosenne piękno""]"
gid://shopify/Product/15449192497476,"[""Kolorowa i zrównoważona rabata kwiatowa o profesjonalnym wyglądzie"", ""Natychmiast wnosi wiosenną atmosferę i życie do ogrodu lub na taras"", ""Pełne rabaty z harmonijną paletą kolorów: czerwony, żółty, różowy i biały"", ""Silny efekt wizualny łączący spokój i radość"", ""Zwiewne formy kwiatowe dodają ogrodowi ruchu i głębi"", ""Kwitnienie przez wiele tygodni – ciągłe, nowe niespodzianki"", ""Przyjemny zapach kwiatów, który czyni wczesną wiosnę jeszcze bardziej wyjątkową"", ""Naturalnie przyciąga pszczoły, motyle i inne zapylacze"", ""Nawet małe ogrody czy donice zamieniają się w kompletne kompozycje kwiatowe"", ""Każda cebulka gwarantuje silne, obfite kwitnienie i bogactwo barw"", ""Tworzy wyrafinowany, luksusowy efekt bez potrzeby doświadczenia ogrodniczego"", ""Ogród jak z projektu architekta krajobrazu – rok po roku""]"
gid://shopify/Product/15449192563012,"[""Tworzy wyrafinowany gradient niebieskich odcieni o działaniu uspokajającym"", ""Łączy intensywne kolory z bielą, tworząc harmonijną i elegancką kompozycję"", ""Wydziela zachwycający, świeży zapach, który budzi ogród do życia na wiosnę"", ""Mocne łodygi i zwarte kwiatostany odporne na wiatr i deszcz"", ""Idealne do donic, skrzynek, rabat i na balkony"", ""Świetnie komponują się z innymi kwiatami wiosennymi – np. tulipanami i narcyzami"", ""Nadają się na kwiaty cięte – wprowadzają kolor i zapach do wnętrz"", ""Duże cebulki (16/17 cm) gwarantują bujny wzrost i pełne kwitnienie"", ""Wysoki wskaźnik wschodów i łatwa uprawa – minimalna pielęgnacja, maksymalny efekt"", ""Luksusowy efekt bez wysiłku – idealne dla każdego stylu ogrodu i poziomu doświadczenia""]"
gid://shopify/Product/15449192595780,"[""Kolorowa i zrównoważona rabata kwiatowa o profesjonalnym wyglądzie"", ""Natychmiast wnosi wiosenną atmosferę i życie do ogrodu lub na taras"", ""Pełne rabaty z harmonijną paletą kolorów: czerwony, żółty, różowy i biały"", ""Silny efekt wizualny łączący spokój i radość"", ""Zwiewne formy kwiatowe dodają ogrodowi ruchu i głębi"", ""Kwitnienie przez wiele tygodni – ciągłe, nowe niespodzianki"", ""Przyjemny zapach kwiatów, który czyni wczesną wiosnę jeszcze bardziej wyjątkową"", ""Naturalnie przyciąga pszczoły, motyle i inne zapylacze"", ""Nawet małe ogrody czy donice zamieniają się w kompletne kompozycje kwiatowe"", ""Każda cebulka gwarantuje silne, obfite kwitnienie i bogactwo barw"", ""Tworzy wyrafinowany, luksusowy efekt bez potrzeby doświadczenia ogrodniczego"", ""Ogród jak z projektu architekta krajobrazu – rok po roku""]"
gid://shopify/Product/15449193054532,"[""Nawóz do zielonych dachów o kontrolowanym uwalnianiu składników, zapewniający długotrwały i równomierny wzrost rozchodników"", ""Szybko zamykająca się warstwa rozchodników zapobiega powstawaniu pustych miejsc i ogranicza potrzebę pielęgnacji"", ""Formuła bogata w potas zwiększa odporność roślin na suszę, upał i obfite opady deszczu"", ""Niskie wypłukiwanie składników i wysoka przyswajalność zapewniają wydajne i przyjazne dla środowiska odżywianie"", ""Silne formowanie korzeni i aktywne życie glebowe, nawet w cienkich warstwach podłoża o dużym drenażu"", ""Wspiera bioróżnorodność – przyciąga pszczoły i motyle, jednocześnie ograniczając chwasty"", ""Poprawia retencję wody i izolację termiczną, wspierając stabilny mikroklimat wewnętrzny"", ""Równomierne pokrycie roślinne chroni i wydłuża żywotność membrany dachowej"", ""Organiczno-mineralna równowaga NPK opracowana specjalnie dla dachów z rozchodnikami, gwarantująca niezawodne rezultaty"", ""Odpowiedni do dachów ekstensywnych i intensywnych, w tym z matami rozchodnikowymi, trawami ozdobnymi, ziołami i krzewami"", ""Łatwy w aplikacji zarówno dla profesjonalistów, jak i użytkowników prywatnych, zapewniający równomierne pokrycie i spójne rezultaty""]"
gid://shopify/Product/15449193218372,"[""Kolorowa i zrównoważona rabata kwiatowa o profesjonalnym wyglądzie"", ""Natychmiast wnosi wiosenną atmosferę i życie do ogrodu lub na taras"", ""Pełne rabaty z harmonijną paletą kolorów: czerwony, żółty, różowy i biały"", ""Silny efekt wizualny łączący spokój i radość"", ""Zwiewne formy kwiatowe dodają ogrodowi ruchu i głębi"", ""Kwitnienie przez wiele tygodni – ciągłe, nowe niespodzianki"", ""Przyjemny zapach kwiatów, który czyni wczesną wiosnę jeszcze bardziej wyjątkową"", ""Naturalnie przyciąga pszczoły, motyle i inne zapylacze"", ""Nawet małe ogrody czy donice zamieniają się w kompletne kompozycje kwiatowe"", ""Każda cebulka gwarantuje silne, obfite kwitnienie i bogactwo barw"", ""Tworzy wyrafinowany, luksusowy efekt bez potrzeby doświadczenia ogrodniczego"", ""Ogród jak z projektu architekta krajobrazu – rok po roku""]"
gid://shopify/Product/15449193349444,"[""Nawóz do zielonych dachów o kontrolowanym uwalnianiu składników, zapewniający długotrwały i równomierny wzrost rozchodników"", ""Szybko zamykająca się warstwa rozchodników zapobiega powstawaniu pustych miejsc i ogranicza potrzebę pielęgnacji"", ""Formuła bogata w potas zwiększa odporność roślin na suszę, upał i obfite opady deszczu"", ""Niskie wypłukiwanie składników i wysoka przyswajalność zapewniają wydajne i przyjazne dla środowiska odżywianie"", ""Silne formowanie korzeni i aktywne życie glebowe, nawet w cienkich warstwach podłoża o dużym drenażu"", ""Wspiera bioróżnorodność – przyciąga pszczoły i motyle, jednocześnie ograniczając chwasty"", ""Poprawia retencję wody i izolację termiczną, wspierając stabilny mikroklimat wewnętrzny"", ""Równomierne pokrycie roślinne chroni i wydłuża żywotność membrany dachowej"", ""Organiczno-mineralna równowaga NPK opracowana specjalnie dla dachów z rozchodnikami, gwarantująca niezawodne rezultaty"", ""Odpowiedni do dachów ekstensywnych i intensywnych, w tym z matami rozchodnikowymi, trawami ozdobnymi, ziołami i krzewami"", ""Łatwy w aplikacji zarówno dla profesjonalistów, jak i użytkowników prywatnych, zapewniający równomierne pokrycie i spójne rezultaty""]"
gid://shopify/Product/15449193480516,"[""Nawóz do zielonych dachów o kontrolowanym uwalnianiu składników, zapewniający długotrwały i równomierny wzrost rozchodników"", ""Szybko zamykająca się warstwa rozchodników zapobiega powstawaniu pustych miejsc i ogranicza potrzebę pielęgnacji"", ""Formuła bogata w potas zwiększa odporność roślin na suszę, upał i obfite opady deszczu"", ""Niskie wypłukiwanie składników i wysoka przyswajalność zapewniają wydajne i przyjazne dla środowiska odżywianie"", ""Silne formowanie korzeni i aktywne życie glebowe, nawet w cienkich warstwach podłoża o dużym drenażu"", ""Wspiera bioróżnorodność – przyciąga pszczoły i motyle, jednocześnie ograniczając chwasty"", ""Poprawia retencję wody i izolację termiczną, wspierając stabilny mikroklimat wewnętrzny"", ""Równomierne pokrycie roślinne chroni i wydłuża żywotność membrany dachowej"", ""Organiczno-mineralna równowaga NPK opracowana specjalnie dla dachów z rozchodnikami, gwarantująca niezawodne rezultaty"", ""Odpowiedni do dachów ekstensywnych i intensywnych, w tym z matami rozchodnikowymi, trawami ozdobnymi, ziołami i krzewami"", ""Łatwy w aplikacji zarówno dla profesjonalistów, jak i użytkowników prywatnych, zapewniający równomierne pokrycie i spójne rezultaty""]"
